Terrane,ROCKNAME,RESULT#,COMPONENT,TESTS,TILT,SLAT,SLONG,B,N,DEC,INC,abs(I),KD,ED95,PLAT,PLONG,DP,DM,A95,f,INCf,PLATf,PLONf,DPf,DMf,A95f,f,INCf,PLATf,PLONf,DPf,DMf,A95f,%REV,DEMAGCODE,40,24,10,16,Q2,Q3,Q4,Q5,Q6,Q7,Q(7),R1,R2,R3,R4,R5,R6,R7,R,Grade,nominal age,lomagage,himagage,REF/method,ROCKNAME,POLE AUTHORS,YEAR,JOURNAL,VOLUME,VPAGES,TITLE,Comment
Laurentia,Spokane,,,f,100,48.18,-113.44,15,370,30.6,-34.6,34.6,23.9,8.0,16.4,36.1,,,7.3,1.0,-34.6,16.4,36.1,,,7.3,1.0,-34.6,16.4,36.1,,,7.3,,,,,,,,,,,,,,1,0,0,f,0,0,1,3,B,1458,1445,1471,One TIMS U-Pb zircon age of 1468.8 ± 2.5 Ma in sills intruding an underlying unit when it was unconsolidated and one SHRIMP U-Pb zircon age of 1379 ± 1 Ma in a tuff from an overlying layer; from Sears et al. 1998 and Evans et al. 2000.,Spokane,"Elston, D. P., Enkin, R. J., Baker, J., and Kisilevsky, D. K. ",2002,Geological Society of America Bulletin,114,619-638,"Tightening the Belt: Paleomagnetic-stratigraphic constraints on deposition, correlation, and deformation of the Middle Proterozoic (ca. 1.4 Ga) Belt-Purcell Supergroup, United States and Canada",
