age,lat,lon
770.991991991992,3.8902747945799536,155.94414600819727
772.0530530530531,3.818853056911992,155.63233450961
773.1141141141142,3.744025190679419,155.31939862610812
774.1751751751751,3.665532546405967,155.0057408601772
775.2362362362362,3.583140576704994,154.69172439466547
776.2972972972973,3.4966445444823226,154.37766621266937
777.3583583583584,3.4058687026422203,154.0638376228813
778.4194194194195,3.310661709944564,153.75047312320098
779.4804804804805,3.210896488889432,153.43777069849898
780.5415415415415,3.106470207442815,153.12589179828637
781.6026026026026,2.9973042589327274,152.81496133312442
782.6636636636637,2.8833400284050414,152.5050743769935
783.7247247247248,2.764535912221179,152.19630110977812
784.7857857857858,2.640867622204941,151.888685979975
785.8468468468468,2.512320814725671,151.5822590824727
786.9079079079079,2.3788910031410806,151.27703623164777
787.968968968969,2.240583538786146,150.97301893273564
789.03003003003,2.0974132233048057,150.67019496081778
790.0910910910911,1.9493968268601614,150.36854996577853
791.1521521521521,1.7965557023970853,150.06806242468284
792.2132132132132,1.6389113588210182,149.76871197230946
793.2742742742743,1.4764831379322292,149.47048332584592
794.3353353353353,1.309288199724066,149.17336626272524
795.3963963963964,1.137341507267943,148.87735559673968
796.4574574574575,0.9606555522994334,148.58245186460374
797.5185185185185,0.7792359765566683,148.28867079179795
798.5795795795796,0.5930824869779516,147.996038143067
799.6406406406406,0.40218830224742536,147.70459593432065
800.7017017017017,0.20653945853060002,147.41440489562612
801.7627627627628,0.006114789380838848,147.1255444737599
802.8238238238238,-0.19911409629868587,146.83811283197244
803.8848848848849,-0.40918283847313774,146.5522268478203
804.9459459459459,-0.6241311526015181,146.26802344605792
806.007007007007,-0.8440089369963101,145.9856662130142
807.0680680680681,-1.0688741704631426,145.70534163468673
808.1291291291292,-1.2987845277895411,145.4272568393793
809.1901901901902,-1.5337973947976047,145.15163966880704
810.2512512512512,-1.7739699054510099,144.87873875419726
811.3123123123123,-2.0193589807446988,144.60882359751517
812.3733733733734,-2.2700213694451996,144.3421846594393
813.4344344344345,-2.5260130638198057,144.07913279479405
814.4954954954954,-2.787375068930609,143.81998754899908
815.5565565565565,-3.0541405994849593,143.56508861370492
816.6176176176176,-3.3263306559079817,143.3147836848179
817.6786786786787,-3.6039497806050713,143.06942299279726
818.7397397397398,-3.8869860735019723,142.8293594986041
819.8008008008009,-4.175411201121518,142.59494910108148
820.8618618618618,-4.469180398392156,142.36655085587694
821.9229229229229,-4.768231881637528,142.1445160551482
822.983983983984,-5.072480339354243,141.9291873935597
824.0450450450451,-5.381822089080259,141.72090075400664
825.1061061061062,-5.696138528470806,141.51997376308944
826.1671671671671,-6.015296089391919,141.3267059860951
827.2282282282282,-6.339146180176993,141.14137912280447
828.2892892892893,-6.6675251157305215,140.96425719854423
829.3503503503504,-7.000254034837266,140.795586747757
830.4114114114114,-7.337142891842138,140.63559136103348
831.4724724724724,-7.677992857825633,140.48446640746528
832.5335335335335,-8.022592631796236,140.34238527383505
833.5945945945946,-8.370722856471087,140.20949463774585
834.6556556556557,-8.72215603345949,140.08591446699307
835.7167167167167,-9.076656400857644,139.9717380284058
836.7777777777778,-9.4339798011913,139.86703186924922
837.8388388388388,-9.79387353977232,139.77183576894984
838.8998998998999,-10.156077896320122,139.68616475697996
839.960960960961,-10.520334110315964,139.61001539166566
841.022022022022,-10.886366069039749,139.54333917562536
842.0830830830831,-11.253897735902605,139.4860704456253
843.1441441441441,-11.62265682327881,139.4381316112015
844.2052052052052,-11.992374692888903,139.39943300334906
845.2662662662663,-12.362786258476486,139.3698727028455
846.3273273273273,-12.733629891211558,139.3493363485904
847.3883883883884,-13.10464732823854,139.3376969264894
848.4494494494495,-13.475583584774276,139.33481453954798
849.5105105105105,-13.846189531883939,139.34054210550514
850.5715715715716,-14.216237527094549,139.3547549134979
851.6326326326326,-14.585508244043783,139.377321850395
852.6936936936937,-14.953793999984502,139.4081220698413
853.7547547547548,-15.320900040004629,139.44704828555362
854.8158158158158,-15.686644578052052,139.49400674435552
855.8768768768768,-16.05085884879108,139.54891720873368
856.9379379379379,-16.41338717009308,139.61171294857343
857.998998998999,-16.774084088858853,139.68234628685627
859.0600600600601,-17.132819241266596,139.7607933072127
860.1211211211212,-17.48947671742911,139.84704879546504
861.1821821821821,-17.843948127006154,139.94113097220168
862.2432432432432,-18.19613263202989,140.04308167267394
863.3043043043043,-18.54593700477156,140.15296652071964
864.3653653653654,-18.89327569125777,140.27087511575317
865.4264264264265,-19.238070880226385,140.39692123136226
866.4874874874874,-19.580252577300392,140.53124302392843
867.5485485485485,-19.919758459826948,140.67400305956406
868.6096096096096,-20.256523062695003,140.82538270406872
869.6706706706707,-20.59048695215078,140.98559668461513
870.7317317317318,-20.921594056704905,141.15488312846918
871.7927927927927,-21.249785811340505,141.3334970828372
872.8538538538538,-21.57500113607152,141.52171069189805
873.9149149149149,-21.897176414934098,141.71981337279465
874.975975975976,-22.21624547553642,141.92811198818276
876.0370370370371,-22.532139569297886,142.14693101258456
877.0980980980981,-22.844787352516395,142.37661268938436
878.1591591591591,-23.15411388896532,142.61751384939097
879.2202202202202,-23.460031464544585,142.86998217828986
880.2812812812813,-23.76244764223931,143.1343882337898
881.3423423423424,-24.061261342858817,143.41109873535837
882.4034034034034,-24.35636103249449,143.70046918472778
883.4644644644644,-24.647624622761466,144.00284360712214
884.5255255255255,-24.93491937325119,144.31855426943417
885.5865865865866,-25.218101797020942,144.64792137464528
886.6476476476477,-25.49701757002106,144.99125273194502
887.7087087087087,-25.77150094752088,145.348829840695
888.7697697697698,-26.041371154789555,145.7208915626498
889.8308308308308,-26.306434349327343,146.10765517141508
890.8918918918919,-26.566485454899773,146.50929084542187
891.952952952953,-26.821308119363557,146.9259199681594
893.014014014014,-27.070674672372537,147.35761415830035
894.0750750750751,-27.314346096056642,147.80439431649404
895.1361361361361,-27.552072010246572,148.26622970460647
896.1971971971972,-27.783591588501203,148.74303695094622
897.2582582582583,-28.00864120556996,149.23466857080626
898.3193193193193,-28.226942045758037,149.7409037210278
899.3803803803804,-28.438212396573952,150.26146265470618
900.4414414414415,-28.642171389925316,150.7960071953831
901.5025025025025,-28.838539214374702,151.3441396508876
902.5635635635635,-29.027037342359737,151.90540185614208
903.6246246246246,-29.20738877194593,152.47927437184586
904.6856856856857,-29.379318282549537,153.06517586551507
905.7467467467468,-29.542554090621703,153.6624659527236
906.8078078078078,-29.69684345244342,154.2704727779101
907.8688688688688,-29.84193994147965,154.8884553084533
908.9299299299299,-29.97761170139411,155.5156369722857
909.990990990991,-30.10364541045487,156.1512158127758
911.0520520520521,-30.219846657767466,156.79436466204456
912.1131131131131,-30.326040301004973,157.44423145895004
913.1741741741741,-30.422070802227,158.09993971269728
914.2352352352352,-30.507802538538307,158.76058911064447
915.2962962962963,-30.58312115180119,159.4252672991743
916.3573573573574,-30.64794033660118,160.09307866550634
917.4184184184185,-30.702198194766233,160.7631139505859
918.4794794794794,-30.745855218260076,161.4344781233626
919.5405405405405,-30.77889447616995,162.1062936449789
920.6016016016016,-30.801321706839833,162.77770155080697
921.6626626626627,-30.81316536749134,163.44786247101752
922.7237237237238,-30.814476640942726,164.11595757731357
923.7847847847847,-30.805328468814153,164.78119029109087
924.8458458458458,-30.785806553540677,165.4428023618835
925.9069069069069,-30.756023524735138,166.10006971170827
926.967967967968,-30.716106007382226,166.7523016826713
928.0290290290291,-30.666190235622366,167.39884392559907
929.0900900900901,-30.606421873092245,168.03907903332885
930.1511511511511,-30.536955817853624,168.67242701113594
931.2122122122122,-30.45795599344196,169.29834558677553
932.2732732732733,-30.369595127636813,169.91633036492033
933.3343343343344,-30.27205452060986,170.525914832807
934.3953953953954,-30.165515717747194,171.126665916753
935.4564564564564,-30.05015516900875,171.71818712454726
936.5175175175175,-29.92615407620441,172.30011951301273
937.5785785785786,-29.793688440573764,172.87213131085997
938.6396396396397,-29.65292880598603,173.43391768258329
939.7007007007007,-29.50404011847749,173.98520048751328
940.7617617617618,-29.347181596897112,174.52572796263726
941.8228228228228,-29.182506614490258,175.0552743378673
942.8838838838839,-29.01016251072056,175.57363884765007
943.944944944945,-28.830286457454918,176.0806319663541
945.006006006006,-28.643004041855562,176.5760867987832
946.0670670670671,-28.448432680303977,177.05985097915433
947.1281281281281,-28.246681496501527,177.5317805270584
948.1891891891892,-28.037851287742175,177.99173965819494
949.2502502502502,-27.822034500375715,178.43960058122303
950.3113113113113,-27.599315213823864,178.87524328326924
951.3723723723724,-27.369769132510037,179.29855530657875
952.4334334334334,-27.133466318908418,179.7094286319194
953.4944944944945,-26.89047491118874,180.10774959859427
954.5555555555555,-26.640849570863594,180.49341027444112
955.6166166166166,-26.38464825881104,180.86629868960023
956.6776776776777,-26.12193361650501,181.22629779927425
957.7387387387388,-25.85277283846931,181.57328562905087
958.7997997997998,-25.577237544869185,181.9071353997121
959.8608608608608,-25.29540365473782,182.2277156306504
960.9219219219219,-25.00735126032156,182.5348902211661
961.982982982983,-24.71318203035773,182.82851466984752
963.0440440440441,-24.413011495278752,183.10843363446958
964.105105105105,-24.106968143149977,183.3744847350195
965.1661661661661,-23.795214589712295,183.62649672179214
966.2272272272272,-23.477947095518445,183.86428965879279
967.2882882882883,-23.155395086885413,184.08767504352315
968.3493493493494,-22.82782068716696,184.29645586160797
969.4104104104105,-22.4955182620484,184.49042657531987
970.4714714714714,-22.158819278458967,184.6693771095379
971.5325325325325,-21.818116490638765,184.83309021223096
972.5935935935936,-21.47384983039435,184.98133312834895
973.6546546546547,-21.12650469176217,185.11387939417173
974.7157157157158,-20.776611849527082,185.2305092122876
975.7767767767767,-20.42474700515895,185.33100879887488
976.8378378378378,-20.071530382582583,185.41516968739163
977.8988988988989,-19.717626377683732,185.48278799214862
978.95995995996,-19.363735597851427,185.53366950986927
980.021021021021,-19.010561672272114,185.56766343179405
981.0820820820821,-18.65885983113205,185.5846270262601
982.1431431431431,-18.309359175531984,185.58446721921274
983.2042042042042,-17.962750878526776,185.56714751977347
984.2652652652653,-17.61968891882981,185.53268686107006
985.3263263263264,-17.28079079087115,185.48115860234233
986.3873873873874,-16.94663599443883,185.41269049950003
987.4484484484484,-16.617699870601573,185.32749381004743
988.5095095095095,-16.294357026139348,185.22586820807936
989.5705705705706,-15.97687840276016,185.10819028519384
990.6316316316316,-15.665417568981848,184.9749168126538
991.6926926926927,-15.360011702924844,184.82658475601232
992.7537537537537,-15.060582459687502,184.66381146466526
993.8148148148148,-14.76695007988481,184.48728151034305
994.8758758758759,-14.478820460610976,184.297742853981
995.936936936937,-14.195778302805236,184.09601936415058
996.997997997998,-13.917368417876126,183.8829492721522
998.0590590590591,-13.64309860635059,183.6593834369888
999.1201201201201,-13.37243964969571,183.4261859765258
1000.1811811811812,-13.104825301189814,183.18423483390626
1001.2422422422422,-12.83965647410877,182.93441937670673
1002.3033033033033,-12.57637873336258,182.67758585648886
1003.3643643643644,-12.314467104682704,182.41454764685844
1004.4254254254254,-12.053435862759304,182.14608244165618
1005.4864864864865,-11.7928512847638,181.87292385039865
1006.5475475475475,-11.53233129362349,181.59576155895274
1007.6086086086086,-11.271545076342058,181.31524452445015
1008.6696696696697,-11.010225576253754,181.03197506268273
1009.7307307307308,-10.748172824095407,180.74649652102306
1010.7917917917918,-10.485237346827557,180.45932814967702
1011.8528528528528,-10.221319065962717,180.17096765485456
1012.9139139139139,-9.956367066448363,179.88189124192297
1013.974974974975,-9.690379379817852,179.59255365656776
1015.0360360360361,-9.42340278158287,179.30338822703666
1016.097097097097,-9.155523747312243,179.01482533780313
1017.1581581581581,-8.886858579433634,178.72731622593136
1018.2192192192192,-8.617559809309073,178.4413168248559
1019.2802802802803,-8.347806324003143,178.1573053226053
1020.3413413413414,-8.077803216804483,177.87578248566479
1021.4024024024025,-7.807781738842183,177.59727180892529
1022.4634634634634,-7.537990034964225,177.32231813660627
1023.5245245245245,-7.268698193056621,177.05150335395973
1024.5855855855855,-7.000197485242373,176.78544052672197
1025.6466466466466,-6.732772744886814,176.52475782144384
1026.7077077077076,-6.466702103971146,176.2700987100977
1027.7687687687687,-6.20225707788198,176.0221223279366
1028.8298298298298,-5.939702647314712,175.78150382617935
1029.890890890891,-5.679295848859082,175.5489336329252
1030.951951951952,-5.421248614424897,175.32509039202336
1032.013013013013,-5.165738730972698,175.11064882071625
1033.0740740740741,-4.912892099324917,174.9062674956303
1034.1351351351352,-4.662770908997521,174.71258046166915
1035.1961961961963,-4.415373768811286,174.53019746067758
1036.2572572572572,-4.170635250431762,174.3597037176457
1037.3183183183182,-3.928406677587679,174.2016461991029
1038.3793793793793,-3.688454453516719,174.056533246864
1039.4404404404404,-3.4504549068292953,173.92482998818346
1040.5015015015015,-3.2139891551276665,173.80695423873394
1041.5625625625626,-2.9785431451660016,173.70327641077972
1042.6236236236236,-2.743507671428481,173.6141194266584
1043.6846846846847,-2.5081794347579396,173.53975899063593
1044.7457457457458,-2.271758650222717,173.48041987931356
1045.806806806807,-2.033341608080333,173.43627214973046
1046.867867867868,-1.7919380746544837,173.407441024948
1047.9289289289288,-1.5464729336141447,173.3940076878697
1048.98998998999,-1.2957860619264279,173.39600927914853
1050.051051051051,-1.0386321714977915,173.41343897539463
1051.112112112112,-0.7736806071726856,173.44624614663888
1052.1731731731732,-0.49952586974543867,173.494344069259
1053.2342342342342,-0.21469513891878367,173.55761650995674
1054.2952952952953,0.08235778178807565,173.63591430807708
1055.3563563563564,0.393229294556017,173.7290719765579
1056.4174174174175,0.7195662356385862,173.8369088756352
1057.4784784784786,1.063066694356923,173.95923027158014
1058.5395395395396,1.4254783148460282,174.0958297505116
1059.6006006006005,1.8085644242658343,174.24650968236432
1060.6616616616616,2.2141351439744517,174.4110746296689
1061.7227227227227,2.643988079798678,174.58935270748086
1062.7837837837837,3.099892320312719,174.78120505484907
1063.8448448448448,3.5835909682609706,174.98652882170597
1064.905905905906,4.096804119931678,175.20526049651613
1065.966966966967,4.641180072284498,175.4373930638362
1067.028028028028,5.218273950929894,175.68299242138227
1068.0890890890892,5.829516888201295,175.94220300495982
1069.1501501501502,6.476158178576102,176.21526445546212
1070.2112112112113,7.159269816693363,176.50251791896574
1071.2722722722722,7.879743590443912,176.80441326187412
1072.3333333333333,8.63820935908748,177.1215258415458
1073.3943943943943,9.435032318817942,177.45456828798189
1074.4554554554554,10.27026989011109,177.80438543166105
1075.5165165165165,11.143662184251628,178.1719625101413
1076.5775775775776,12.054632560409724,178.5584356258603
1077.6386386386387,13.002287155390679,178.9650795651367
1078.6996996996997,13.985360736487497,179.39332756464327
1079.7607607607608,15.002289848030806,179.84473337143245
1080.821821821822,16.051238799309555,180.32095202393674
1081.882882882883,17.13008921315764,180.8237497664762
1082.9439439439439,18.236439193509625,181.35500660912905
1084.005005005005,19.36769442291126,181.91665520494993
1085.066066066066,20.521057242883497,182.51068429922486
1086.127127127127,21.69361992567857,183.139083160169
1087.1881881881882,22.882364822874152,183.80383038237667
1088.2492492492493,24.084149543486316,184.50688792979452
1089.3103103103103,25.2957764066456,185.25014581156924
1090.3713713713714,26.51399904440813,186.03539442573353
1091.4324324324325,27.735557433576183,186.86428287111602
1092.4934934934936,28.9571774342651,187.73828451184974
1093.5545545545544,30.175556230413875,188.65866371960107
1094.6156156156155,31.387387529625748,189.62642244587653
1095.6766766766766,32.589360997238785,190.64224352068135
1096.7377377377377,33.77816449113613,191.70644712738752
1097.7987987987988,34.95048019166817,192.81892048792835
1098.8598598598599,36.102978206203254,193.97904009034798
1099.920920920921,37.23232300829152,195.185602355259
1100.981981981982,38.3351741812965,196.4367260225654
1102.043043043043,39.40819786224988,197.72979494187877
1103.1041041041042,40.44807517165254,199.06134197354655
1104.1651651651653,41.451519476714104,200.42694388973143
1105.2262262262261,42.415306275704886,201.8211490946686
1106.2872872872872,43.33631578942385,203.23741318798977
1107.3483483483483,44.21160995901138,204.66814604553994
1108.4094094094094,45.03847286986715,206.10463179218743
1109.4704704704704,45.814491640151736,207.53711323444767
1110.5315315315315,46.53766765981316,208.95494112527192
1111.5925925925926,47.20651182087448,210.34693600094138
1112.6536536536537,47.820136971052754,211.70173168146454
1113.7147147147148,48.378312229147994,213.00797583787306
1114.7757757757759,48.8815285534512,214.2549641760352
1115.836836836837,49.33099613889126,215.4330906914915
1116.8978978978978,49.72855992844585,216.53427475280418
1117.9589589589589,50.076686800109876,217.55222530876685
1119.02002002002,50.3783097158265,218.48270774878424
1120.081081081081,50.636680434164795,219.323603532678
1121.1421421421421,50.855153925420105,220.07464045502797
1122.2032032032032,51.037142685465874,220.73740873985645
1123.2642642642643,51.18595944139657,221.31502430171338
1124.3253253253254,51.30467612540079,221.81172778765838
1125.3863863863864,51.39608019511313,222.23250476875896
1126.4474474474475,51.46263840984428,222.58290345550026
1127.5085085085086,51.50646654729887,222.86869992704132
1128.5695695695695,51.5293402456842,223.0956598160214
1129.6306306306305,51.53272534665264,223.26935759608207
1130.6916916916916,51.51778295630553,223.39511045542466
1131.7527527527527,51.485414188077634,223.4778522778981
1132.8138138138138,51.436301624751366,223.52210037815956
1133.8748748748749,51.37096340624482,223.53195082387285
1134.935935935936,51.28975723061386,223.51106313997553
1135.996996996997,51.19292698251754,223.46268484612202
1137.0580580580581,51.08063170507085,223.38966308276684
1138.1191191191192,50.9529863430606,223.29451737869147
1139.1801801801803,50.81007205333346,223.1794501871364
1140.2412412412411,50.65194253113233,223.04635839998855
1141.3023023023022,50.478656255880274,222.89689805165162
1142.3633633633633,50.290282003312086,222.7325070017286
1143.4244244244244,50.08691231588467,222.5544552447864
1144.4854854854855,49.868663620719154,222.36384616510819
1145.5465465465466,49.63567978468196,222.16164054978046
1146.6076076076076,49.38813989560903,221.94868877417417
1147.6686686686687,49.12625558636615,221.7257497178625
1148.7297297297298,48.85027092876967,221.49351247514497
1149.7907907907909,48.560460689765314,221.252594692915
1150.851851851852,48.25712723763252,221.00355074603684
1151.9129129129128,47.940599597057016,220.74689422213692
1152.973973973974,47.61122829671931,220.48309585076643
1154.035035035035,47.269377546757724,220.21259510392608
1155.096096096096,46.91542370927421,219.9357994542244
1156.1571571571571,46.54975373335237,219.65308359150075
1157.2182182182182,46.17275533521128,219.36479440946357
1158.2792792792793,45.78481895876191,219.0712548053685
1159.3403403403404,45.3863257763442,218.77276069055668
1160.4014014014015,44.977641425119174,218.46958189538867
1161.4624624624626,44.55911583145572,218.16196266454085
1162.5235235235236,44.13108311539907,217.85012225927528
1163.5845845845845,43.69385379033912,217.53425541282914
1164.6456456456456,43.24770969430376,217.21453108145073
1165.7067067067067,42.79290423397565,216.89109460349533
1166.7677677677677,42.32965308608483,216.5640699389018
1167.8288288288288,41.858135183275245,216.23356097472208
1168.88988988989,41.37849374852539,215.89965284542606
1169.950950950951,40.89083729911805,215.5624135723715
1171.012012012012,40.39523556908547,215.2219021201307
1172.0730730730731,39.89171383988363,214.87815970704747
1173.1341341341342,39.38026208628247,214.53122415788508
1174.195195195195,38.86083727069653,214.1811360297242
1175.2562562562562,38.33336436780724,213.82793886033252
1176.3173173173172,37.797737351215766,213.47167941673445
1177.3783783783783,37.25382013942008,213.1124079433885
1178.4394394394394,36.70145663298444,212.75018541585308
1179.5005005005005,36.1404719428923,212.38509132913475
1180.5615615615616,35.57067586181454,212.01721804938046
1181.6226226226227,34.99188048867061,211.64667660419656
1182.6836836836837,34.4039000041735,211.27359548490514
1183.7447447447448,33.80655034218269,210.89811942717998
1184.805805805806,33.19965068035732,210.52040793888185
1185.8668668668668,32.58304504564693,210.14063421261756
1186.9279279279278,31.956590539140556,209.75898866283006
1187.988988988989,31.32017548828372,209.37566769998313
1189.05005005005,30.673723916207713,208.99087077375475
1190.111111111111,30.01719397051407,208.604799235251
1191.1721721721722,29.35057640904292,208.21765524759772
1192.2332332332332,28.673895059843215,207.82963853895086
1193.2942942942943,27.98722098046093,207.44093496186372
1194.3553553553554,27.290665076115694,207.05172487760666
1195.4164164164165,26.58438003391721,206.66216665777432
1196.4774774774776,25.868560015592518,206.27239454730014
1197.5385385385384,25.143439138271777,205.8825189571853
1198.5995995995995,24.409290080607484,205.49262674978374
1199.6606606606606,23.666418602412115,205.10277415539818
1200.7217217217217,22.915165363364576,204.71297624114825
1201.7827827827828,22.155917943061823,204.32322887064686
1202.8438438438438,21.3890699312884,203.93346109851998
1203.904904904905,20.615018153759415,203.5435334256146
1204.965965965966,19.834162850994833,203.15323989776357
1206.027027027027,19.046907915303734,202.76231002284683
1207.0880880880882,18.25364627519294,202.3704003772328
1208.1491491491493,17.454695782218135,201.97703249137842
1209.21021021021,16.65033771231309,201.5816178343315
1210.2712712712712,15.8407002016424,201.18341360522223
1211.3323323323323,15.025747177881836,200.78151807378435
1212.3933933933934,14.205281528879805,200.37487327388615
1213.4544544544544,13.37892680536895,199.96227927414887
1214.5155155155155,12.546003896616707,199.54237390133923
1215.5765765765766,11.705576937758575,199.11371329593905
1216.6376376376377,10.856480920737654,198.6749158078203
1217.6986986986988,9.997324013940212,198.22466302172
1218.7597597597598,9.126602183492965,197.76185870058993
1219.820820820821,8.242850046417324,197.28583978306008
1220.8818818818818,7.345094226477631,196.79657315745402
1221.9429429429429,6.433075919114971,196.29474002465744
1223.004004004004,5.507963764268488,195.7819248686381
1224.065065065065,4.573496979645109,195.260760478092
1225.126126126126,3.637002053956908,194.7350359620416
1226.1871871871872,2.7111195904419074,194.2099035221658
1227.2482482482483,1.8159210921205182,193.69225904496824
1228.3093093093094,0.9802467113921465,193.19106923408228
1229.3703703703704,0.24158699564064484,192.7174178788162
1230.4314314314315,-0.3584374106891991,192.28346092809582
1231.4924924924926,-0.7859676861416036,191.89937765675694
1232.5535535535535,-1.028745571191838,191.56956304980602
1233.6146146146145,-1.1024446203523495,191.29048987191572
1234.6756756756756,-1.0424702104545487,191.05256412418186
1235.7367367367367,-0.8890592346090628,190.8443447828415
1236.7977977977978,-0.676541837147883,190.65601026975762
1237.8588588588589,-0.4295575116723929,190.4807986094972
1238.91991991992,-0.16393134517304575,190.31484318165468
1239.980980980981,0.11119630393596744,190.15647233124767
1241.042042042042,0.3909675892378077,190.00536020975989
1242.1031031031032,0.6731786493762344,189.86193846620054
1243.1641641641643,0.9570684849838568,189.72696595746845
1244.2252252252251,1.2426435576142376,189.6013015843386
1245.2862862862862,1.5302164760338508,189.4857637346815
1246.3473473473473,1.8201954227318473,189.38107783349193
1247.4084084084084,2.1129426054252627,189.28785495785317
1248.4694694694695,2.4087259836358665,189.20659461872154
1249.5305305305305,2.7076941563386936,189.1376946071042
1250.5915915915916,3.0098800154354692,189.0814727847346
1251.6526526526527,3.3152064804310264,189.03817795941848
1252.7137137137138,3.623499619471579,189.00800536818835
1253.7747747747749,3.934506322362853,188.9911125573637
1254.8358358358357,4.247909025808696,188.98763071565102
1255.8968968968968,4.563333160592496,188.99766971970638
1256.957957957958,4.880361284134966,189.02132788217438
1258.019019019019,5.198545712217758,189.05869810475738
1259.08008008008,5.517414511424414,189.10987089732183
1260.1411411411411,5.83647538986781,189.1749353963907
1261.2022022022022,6.155224089891365,189.25398310765587
1262.2632632632633,6.473149204787902,189.34710683167347
1263.3243243243244,6.78973663632344,189.45440013225348
1264.3853853853855,7.104469490144409,189.575957116113
1265.4464464464465,7.41683116249486,189.71186954013126
1266.5075075075074,7.726307872111339,189.86222781221434
1267.5685685685685,8.03238919797253,190.02711413217926
1268.6296296296296,8.33456890929901,190.20659938679484
1269.6906906906906,8.632344900436593,190.4007428193093
1270.7517517517517,8.925219062589813,190.6095907163351
1271.8128128128128,9.212697236167704,190.8331688701886
1272.873873873874,9.494289227676123,191.07148261192737
1273.934934934935,9.769507099901237,191.3245100906942
1274.995995995996,10.037865028789433,191.59220078949164
1276.0570570570571,10.29887935003686,191.87447503012606
1277.1181181181182,10.552067579387728,192.17122004397567
1278.179179179179,10.796947506894886,192.4822868368567
1279.2402402402402,11.033037167321362,192.8074886202876
1280.3013013013012,11.259854446965754,193.14659819612547
1281.3623623623623,11.476917237184043,193.49934741934752
1282.4234234234234,11.68374362516017,193.8654267121045
1283.4844844844845,11.87985300219883,194.244484313889
1284.5455455455456,12.06476439317187,194.63612300528575
1285.6066066066066,12.237999916838012,195.0399031276745
1286.6676676676677,12.399086761288908,195.45534354323965
1287.7287287287288,12.547557482017124,195.88192132910757
1288.78978978979,12.682950315547275,196.31907157537452
1289.8508508508507,12.804812460220738,196.76619088667846
1290.9119119119118,12.912702258640858,197.22263773785252
1291.972972972973,13.006188192049551,197.6877313421309
1293.034034034034,13.084858186442425,198.1607643698766
1294.095095095095,13.148320197862134,198.64100354018632
1295.1561561561562,13.196202555432743,199.12769002378542
1296.2172172172172,13.228154283942569,199.62003995843193
1297.2782782782783,13.243846956056581,200.1172480219825
1298.3393393393394,13.242984789607725,200.61850377094487
1299.4004004004005,13.225297270634137,201.12297663163
1300.4614614614616,13.190547563130576,201.62983729113668
1301.5225225225224,13.138534318414328,202.13826229679015
1302.5835835835835,13.069091743440895,202.6474350983296
1303.6446446446446,12.982089607254276,203.15654708490263
1304.7057057057057,12.877433184184818,203.66479860302667
1305.7667667667668,12.755064392944808,204.1714052372053
1306.8278278278278,12.614966870221274,204.67561454473048
1307.888888888889,12.457162124421643,205.17669498368355
1308.94994994995,12.281709735139717,205.67394781125108
1310.011011011011,12.088707121684378,206.16670880123215
1311.0720720720722,11.878289111700262,206.6543489560396
1312.1331331331332,11.650627462450739,207.13627508355253
1313.194194194194,11.405929558420766,207.61193063742544
