Terrane,ROCKNAME,RESULT#,COMPONENT,TESTS,TILT,SLAT,SLONG,B,N,DEC,INC,abs(I),KD,ED95,PLAT,PLONG,DP,DM,A95,f,INCf,PLATf,PLONf,DPf,DMf,A95f,f,INCf,PLATf,PLONf,DPf,DMf,A95f,%REV,DEMAGCODE,40,24,10,16,Q2,Q3,Q4,Q5,Q6,Q7,Q(7),R1,R2,R3,R4,R5,R6,R7,R,Grade,nominal age,lomagage,himagage,REF/method,ROCKNAME,POLE AUTHORS,YEAR,JOURNAL,VOLUME,VPAGES,TITLE,Comment
Laurentia-Greenland,Melville Bugt diabase dykes,GPMDB:9495,Primary characteristic remanent magnetization carried by magnetite; mixed polarity,R+ (positive reversal test: normal and reversed dykes ~180 deg apart),0,74.4,301.6,9,57,208.5,31.0,31.0,16.5,13.1,4.0,274.5,,,9.3,1.0,31.0,4.0,274.5,,,9.3,1.0,31.0,4.0,274.5,,,9.3,44,4,,,,,,,,,,,,1,1,1,,1,1,1,6,B,1633,1628,1638,"Halls et al., 2011 developed U-Pb baddeleyite ID-TIMS concordia upper intercept ages from four dikes that have ages of 1622±3Ma, 1629±1Ma, 1632±1Ma, 1635±3Ma. Then Klausen and Nilsson, 2019 dated another dike that are farther SE that yielded an age of 1630±4Ma U–Pb baddeleyite age interpreted to indicate that the dike swarm has a larger extend then previously estimated. Even though there is an apparent 10 Myr span from the baddeleyite ages from the dikes, I prefer an interpretation that the dikes were emplaced within a much shorter period given that they show similar paleomagnetic directions and that their spatial pattern is consistent with them being a dike swarm event. The actual age of the magmatism might be close to the older ages obtained from the dikes, ca 1635 Ma, considering baddeleyite are prone to experiencing Pb loss.",Melville Bugt diabase dykes,"Halls, H. C., Hamilton, M. A., & Denyszyn, S. W.",2011,Dyke Swarms: Keys for Geodynamic Interpretation (Springer),,509-535,The Melville Bugt Dyke Swarm of Greenland: A Connection to the 1.5-1.6 Ga Fennoscandian Rapakivi Granite Province?,"Melville Bugt pole recalculated from the site level VGPs in Swanson-Hysell et al., 2026."
