age,lat,lon
767.8088088088089,4.913468389226224,158.1839214469355
768.8698698698698,4.792758795046821,157.84483737416093
769.9309309309309,4.668318297268769,157.50289613065635
770.991991991992,4.540177936945701,157.1586858436934
772.0530530530531,4.408369036417183,156.81275234049008
773.1141141141142,4.272923191029323,156.46559934952273
774.1751751751751,4.133871979248129,156.11768947799084
775.2362362362362,3.9912430148942386,155.76944861472924
776.2972972972973,3.8450612130149953,155.42125584282502
777.3583583583584,3.6953467513154976,155.07346003890572
778.4194194194195,3.542114230354856,154.72638360302966
779.4804804804805,3.38537267020486,154.38032258086287
780.5415415415415,3.2251255067746847,154.03554680202356
781.6026026026026,3.0613705877067825,153.69230003385505
782.6636636636637,2.8940999056640906,153.3508046952161
783.7247247247248,2.7232979881383583,153.01127533800744
784.7857857857858,2.548942908365957,152.67390937874617
785.8468468468468,2.371006877444787,152.33889794897703
786.9079079079079,2.1894562257521337,152.00642676622144
787.968968968969,2.0042513939578988,151.67667619406407
789.03003003003,1.8153469738674237,151.3498213965379
790.0910910910911,1.622694374308035,151.02603959460953
791.1521521521521,1.4262374043930115,150.70550834284248
792.2132132132132,1.2259169035198447,150.38840853924953
793.2742742742743,1.021673805269825,150.07492852466936
794.3353353353353,0.8134491171931988,149.76526412185078
795.3963963963964,0.6011838995016631,149.45961867677732
796.4574574574575,0.3848192426217417,149.15820310281546
797.5185185185185,0.16429718998304352,148.86123577689705
798.5795795795796,-0.06043023080538144,148.56894547531135
799.6406406406406,-0.28940888567833645,148.2815764104333
800.7017017017017,-0.5226732913007819,147.9993788625346
801.7627627627628,-0.7602439487306343,147.7226079391215
802.8238238238238,-1.0021273644306443,147.4515236690249
803.8848848848849,-1.2483160681869956,147.18639110304463
804.9459459459459,-1.4987886274841238,146.92748042145996
806.007007007007,-1.7535075561915328,146.67505387281764
807.0680680680681,-2.0124106195944367,146.42936919540514
808.1291291291292,-2.2754167236233247,146.19067894777717
809.1901901901902,-2.5424287375092436,145.95920282588287
810.2512512512512,-2.813333476006303,145.73512757383895
811.3123123123123,-3.088001674445056,145.5186070753131
812.3733733733734,-3.3662879557500562,145.30976244090152
813.4344344344345,-3.648032536428709,145.10867991925082
814.4954954954954,-3.933073806595264,144.91538065736634
815.5565565565565,-4.221238444651452,144.72982491116014
816.6176176176176,-4.51235710759021,144.55191915539427
817.6786786786787,-4.806267713006103,144.38151433327616
818.7397397397398,-5.1028154156479415,144.21840571579287
819.8008008008009,-5.401852585232094,144.06233273907037
820.8618618618618,-5.70323987149825,143.91298464952422
821.9229229229229,-6.006858365376256,143.77002500891723
822.983983983984,-6.312607186768949,143.63306128457774
824.0450450450451,-6.620401844274918,143.50170438311986
825.1061061061062,-6.930174893047491,143.37557740682763
826.1671671671671,-7.241875969724192,143.2543155445814
827.2282282282282,-7.5554718354061805,143.13756596613874
828.2892892892893,-7.87094571032074,143.0249903384389
829.3503503503504,-8.188290205290976,142.91631247849085
830.4114114114114,-8.50751411922185,142.81131170255637
831.4724724724724,-8.828629421310398,142.70982414299274
832.5335335335335,-9.151647900584528,142.6117495680137
833.5945945945946,-9.476581173904473,142.51705162737716
834.6556556556557,-9.80344069402943,142.42575813154656
835.7167167167167,-10.132231694036227,142.33795143733883
836.7777777777778,-10.46294323107074,142.2537772013599
837.8388388388388,-10.795553168701671,142.17344367650784
838.8998998998999,-11.130015988939004,142.09717873241357
839.960960960961,-11.466262293925464,142.02522918143586
841.022022022022,-11.804198646476358,141.95786103832776
842.0830830830831,-12.143707394303377,141.89535978694647
843.1441441441441,-12.484646833238502,141.83802661638313
844.2052052052052,-12.826848505989004,141.78613142048286
845.2662662662663,-13.170112615605632,141.73992911236778
846.3273273273273,-13.514222597703066,141.69964789017425
847.3883883883884,-13.858946809220507,141.66548272887357
848.4494494494495,-14.204038329900968,141.63759519902075
849.5105105105105,-14.549234754884433,141.61611324738647
850.5715715715716,-14.894268882108447,141.60113367118134
851.6326326326326,-15.238872355989141,141.5927079500987
852.6936936936937,-15.582775705621572,141.59085220613332
853.7547547547548,-15.925725194896668,141.59556222805216
854.8158158158158,-16.26748294873304,141.6068132465799
855.8768768768768,-16.60782701657331,141.62455965067295
856.9379379379379,-16.946551448320978,141.64873469221854
857.998998998999,-17.283467572355587,141.67925334057387
859.0600600600601,-17.618417953666572,141.7160368616121
860.1211211211212,-17.95127258633114,141.7589981852794
861.1821821821821,-18.281926751125937,141.80805797040648
862.2432432432432,-18.61030206318162,141.86314866704524
863.3043043043043,-18.936346714138768,141.92421458323727
864.3653653653654,-19.260035726260337,141.99121197056252
865.4264264264265,-19.58136929071827,142.0641107201986
866.4874874874874,-19.900367320590355,142.14290677891637
867.5485485485485,-20.217080121840528,142.2276172552324
868.6096096096096,-20.531571582766674,142.31828368306626
869.6706706706707,-20.843917095682972,142.41497336374886
870.7317317317318,-21.15420369483443,142.5177797003207
871.7927927927927,-21.462530198095653,142.62682255289963
872.8538538538538,-21.769007352588712,142.74224861530405
873.9149149149149,-22.073755133950968,142.86423064796364
874.975975975976,-22.376886051328437,142.99296561368357
876.0370370370371,-22.67851917363998,143.12868224077175
877.0980980980981,-22.978766747134312,143.27162830841166
878.1591591591591,-23.27773145824427,143.4220693005397
879.2202202202202,-23.575506348830526,143.58028870340806
880.2812812812813,-23.872174727581392,143.74658831064824
881.3423423423424,-24.16781007743737,143.92128853488245
882.4034034034034,-24.46247060285185,144.10471785273032
883.4644644644644,-24.756193040444405,144.29721135325346
884.5255255255255,-25.048997930233554,144.49911510782457
885.5865865865866,-25.340883878637552,144.71076638214086
886.6476476476477,-25.631827235978243,144.93249332299482
887.7087087087087,-25.921781825402327,145.16461477975136
888.7697697697698,-26.210678662058655,145.4074400942737
889.8308308308308,-26.498425679835968,145.661268748319
890.8918918918919,-26.784908037973608,145.92637278235838
891.952952952953,-27.069982687728345,146.20299742004352
893.014014014014,-27.353483405190232,146.4913610492704
894.0750750750751,-27.635223370198126,146.79164523693154
895.1361361361361,-27.914994889510073,147.10399381841646
896.1971971971972,-28.192569118650216,147.42851193501576
897.2582582582583,-28.46769578439496,147.76526502433305
898.3193193193193,-28.740103967279005,148.11427814595365
899.3803803803804,-29.009513741512677,148.47553324247968
900.4414414414415,-29.275619750985413,148.8489547466358
901.5025025025025,-29.538106397297103,149.23442430848596
902.5635635635635,-29.79665328684997,149.63178301766558
903.6246246246246,-30.050935240118083,150.04083019592807
904.6856856856857,-30.300622318815776,150.46132220070075
905.7467467467468,-30.54537987235435,150.89297125462133
906.8078078078078,-30.78486860497644,151.3354443169881
907.8688688688688,-31.018745820177347,151.78836380925958
908.9299299299299,-31.24668241650468,152.25132928543042
909.990990990991,-31.468352202154485,152.7238968595918
911.0520520520521,-31.683436990924655,153.20559386462787
912.1131131131131,-31.89163066262134,153.69592509973322
913.1741741741741,-32.09263952890443,154.19437245409645
914.2352352352352,-32.28618270896634,154.7003946209969
915.2962962962963,-32.47199251255832,155.21342690870446
916.3573573573574,-32.649815109798226,155.73288345480393
917.4184184184185,-32.81941538710924,156.25817429607818
918.4794794794794,-32.98057709476257,156.788691103496
919.5405405405405,-33.13310083594368,157.32381908102502
920.6016016016016,-33.27680449183146,157.8629406037777
921.6626626626627,-33.411523594267294,158.4054358255033
922.7237237237238,-33.53711168151289,158.9506833399662
923.7847847847847,-33.653440633950986,159.49806089001012
924.8458458458458,-33.76040098671872,160.0469461177352
925.9069069069069,-33.85789914673326,160.59671976027573
926.967967967968,-33.94585603888941,161.14677355601657
928.0290290290291,-34.02421507743887,161.6965044307768
929.0900900900901,-34.09293117703691,162.2453181419458
930.1511511511511,-34.15197035388159,162.79263046021242
931.2122122122122,-34.20130983848995,163.33786807206397
932.2732732732733,-34.24093816616344,163.88046945430264
933.3343343343344,-34.27085524445721,164.4198857139211
934.3953953953954,-34.29107239715192,164.9555813873682
935.4564564564564,-34.30161238441753,165.4870351939775
936.5175175175175,-34.30250432616238,166.01374055660133
937.5785785785786,-34.29377769225381,166.53520622119908
938.6396396396397,-34.275473262431674,167.0509569620424
939.7007007007007,-34.24763320260178,167.56053351610623
940.7617617617618,-34.21030062910903,168.06349312146656
941.8228228228228,-34.16351954707279,168.55941001169728
942.8838838838839,-34.1073347839218,169.04787584739955
943.944944944945,-34.041791918437696,169.5285000851497
945.006006006006,-33.96693720562576,170.000910284854
946.0670670670671,-33.88281514736177,170.46475306086967
947.1281281281281,-33.78946258013612,170.91969443713307
948.1891891891892,-33.68691752150635,171.3654171284254
949.2502502502502,-33.57521176449182,171.80162478820452
950.3113113113113,-33.45437014102741,172.22804247629688
951.3723723723724,-33.32441049855259,172.64441677624805
952.4334334334334,-33.18534368421575,173.05051585307746
953.4944944944945,-33.03717353637209,173.44612945549292
954.5555555555555,-32.87989688301602,173.83106886686892
955.6166166166166,-32.71350354675382,174.20516680946125
956.6776776776777,-32.53797656745157,174.56827656670814
957.7387387387388,-32.35328734519903,174.9202762274736
958.7997997997998,-32.159393343425734,175.26107365167448
959.8608608608608,-31.95624568184871,175.5905957262574
960.9219219219219,-31.74378960022435,175.9087876603559
961.982982982983,-31.521964489526077,176.21561295947538
963.0440440440441,-31.290703924487357,176.51105335309109
964.105105105105,-31.049935696935417,176.79510867890556
965.1661661661661,-30.799581849314382,177.06779672702922
966.2272272272272,-30.539558707770276,177.32915304732902
967.2882882882883,-30.26978615485329,177.57922164046107
968.3493493493494,-29.99020114860736,177.8180364705373
969.4104104104105,-29.700720437272093,178.04565767458678
970.4714714714714,-29.40129246651101,178.2621272657303
971.5325325325325,-29.09190132524501,178.46746560574482
972.5935935935936,-28.77256609095238,178.66167199604774
973.6546546546547,-28.443340144980592,178.84472520761787
974.7157157157158,-28.10431046315726,179.01658394649417
975.7767767767767,-27.75560209207506,179.17718514109797
976.8378378378378,-27.397436638609733,179.32640812343163
977.8988988988989,-27.030096099189134,179.46408019901622
978.95995995996,-26.65395054756221,179.58998870577182
980.021021021021,-26.26946828573604,179.70387920490126
981.0820820820821,-25.87721394118106,179.8054558801171
982.1431431431431,-25.47784661116374,179.89438178390623
983.2042042042042,-25.072118078842724,179.97027891607442
984.2652652652653,-24.660857970160265,180.0327614139099
985.3263263263264,-24.24500730272456,180.08142468262923
986.3873873873874,-23.82556796448658,180.11587309260113
987.4484484484484,-23.403557409382888,180.1357696671646
988.5095095095095,-22.98000867236589,180.14083369144657
989.5705705705706,-22.555970504293875,180.13083839913017
990.6316316316316,-22.132492127698534,180.10561963078106
991.6926926926927,-21.710539945105577,180.06514377867654
992.7537537537537,-21.29101961425087,180.00948678132278
993.8148148148148,-20.87472835666825,179.93884654875376
994.8758758758759,-20.46235072129841,179.85354442995214
995.936936936937,-20.054460653852196,179.75402355886186
996.997997997998,-19.65151893091465,179.64083215541478
998.0590590590591,-19.253836002990337,179.51464586542022
999.1201201201201,-18.861598546092587,179.37623838543027
1000.1811811811812,-18.474891421423724,179.2264332842452
1001.2422422422422,-18.09369892968129,179.06610444326307
1002.3033033033033,-17.717905893068256,178.8961767669626
1003.3643643643644,-17.347298711491714,178.717626847598
1004.4254254254254,-16.98159775602527,178.5314390014628
1005.4864864864865,-16.620471043163448,178.33858198453808
1006.5475475475475,-16.26354087193339,178.14001645803444
1007.6086086086086,-15.910402174632438,177.93667581105476
1008.6696696696697,-15.560622505468919,177.72946717729414
1009.7307307307308,-15.213747940953498,177.5192699234882
1010.7917917917918,-14.86932247596264,177.30692056084604
1011.8528528528528,-14.526883765650043,177.09321606483613
1012.9139139139139,-14.185983938181426,176.87891568862224
1013.974974974975,-13.846190732580617,176.66474120313026
1015.0360360360361,-13.507087200373672,176.4513773219092
1016.097097097097,-13.168271900788115,176.23947231345787
1017.1581581581581,-12.829374330395208,176.02964489743792
1018.2192192192192,-12.490052845131064,175.8224821187405
1019.2802802802803,-12.150001481102926,175.61854677316796
1020.3413413413414,-11.80895503177007,175.41838082740048
1021.4024024024025,-11.46668869882051,175.2225054974929
1022.4634634634634,-11.123017765425262,175.0314213288601
1023.5245245245245,-10.777798257914883,174.84561000331598
1024.5855855855855,-10.430937879675067,174.66554099618207
1025.6466466466466,-10.08239055181293,174.49166838160036
1026.7077077077076,-9.73214900995098,174.3244301704925
1027.7687687687687,-9.380244525672524,174.164248505143
1028.8298298298298,-9.026746706840566,174.0115298403112
1029.890890890891,-8.671763318516755,173.86666513516073
1030.951951951952,-8.3154258094684,173.73002737837268
1032.013013013013,-7.957888673795626,173.60196962302675
1033.0740740740741,-7.599324713476623,173.48282551338758
1034.1351351351352,-7.239892971292892,173.3729051972919
1035.1961961961963,-6.879738589607958,173.2724955862608
1036.2572572572572,-6.518992920616943,173.18186063802207
1037.3183183183182,-6.1577729252588,173.10124163088673
1038.3793793793793,-5.796145866305809,173.03085618742068
1039.4404404404404,-5.434131481466864,172.97089545449305
1040.5015015015015,-5.071685799645401,172.92152943290523
1041.5625625625626,-4.708686166969008,172.88290832531212
1042.6236236236236,-4.3449314272862285,172.8551626438178
1043.6846846846847,-3.9801420487131693,172.83840330714938
1044.7457457457458,-3.613946669213923,172.83272718029306
1045.806806806807,-3.2458686365235527,172.83821572777805
1046.867867867868,-2.8753314240980177,172.85494033900852
1047.9289289289288,-2.5016532189858642,172.8829688648315
1048.98998998999,-2.124046822637125,172.92236572472734
1050.051051051051,-1.7416194779065857,172.973192065134
1051.112112112112,-1.3533755632978979,173.03550722284862
1052.1731731731732,-0.9582268581701101,173.10938010416675
1053.2342342342342,-0.5549580827123426,173.19488138366287
1054.2952952952953,-0.1422793610180371,173.29209596937474
1055.3563563563564,0.28116462245319745,173.40112681638064
1056.4174174174175,0.7167954933596671,173.52209589847232
1057.4784784784786,1.1661022302619548,173.65514536287697
1058.5395395395396,1.630642415622015,173.800438875036
1059.6006006006005,2.1120113274906656,173.95816818564205
1060.6616616616616,2.6118023748682413,174.12856498984868
1061.7227227227227,3.131622461472866,174.3118968050487
1062.7837837837837,3.6730328467974274,174.50847483722478
1063.8448448448448,4.237550460889431,174.71865745083093
1064.905905905906,4.826649392880132,174.9428538462663
1065.966966966967,5.441703865141993,175.18152768550604
1067.028028028028,6.083990739333382,175.4352091100145
1068.0890890890892,6.7546328885041955,175.70448762870546
1069.1501501501502,7.454570583592365,175.99001401968232
1070.2112112112113,8.184564593806677,176.29250699000505
1071.2722722722722,8.945195428501894,176.61275843829094
1072.3333333333333,9.736805553706983,176.9516220288525
1073.3943943943943,10.559494167188971,177.31002673720025
1074.4554554554554,11.413112144347329,177.6889480832564
1075.5165165165165,12.29725564782277,178.08940906130704
1076.5775775775776,13.211264526574032,178.51248877954401
1077.6386386386387,14.154233796609912,178.95930854848973
1078.6996996996997,15.124991180079068,179.43101751304266
1079.7607607607608,16.12213187489559,179.92878396851225
1080.821821821822,17.14406390531961,180.45376175297278
1081.882882882883,18.188999370679095,181.0070931667747
1082.9439439439439,19.25494352213635,181.58991139154108
1084.005005005005,20.339746843085226,182.20331242623607
1085.066066066066,21.44111945439973,182.84832705869732
1086.127127127127,22.55666440127237,183.52591778908717
1087.1881881881882,23.683911573710283,184.23695720372336
1088.2492492492493,24.820303248638332,184.98221447818398
1089.3103103103103,25.9631930353215,185.76234076605186
1090.3713713713714,27.109903863629707,186.57784247213743
1091.4324324324325,28.257709070790863,187.4290583242965
1092.4934934934936,29.403870718743644,188.31615954625894
1093.5545545545544,30.545632955788786,189.2391153470605
1094.6156156156155,31.680210515434425,190.19765167979796
1095.6766766766766,32.80480285665653,191.19123572524566
1096.7377377377377,33.91661054756632,192.21903758349987
1097.7987987987988,35.01283298614125,193.27991158675766
1098.8598598598599,36.090680617433385,194.3723706736409
1099.920920920921,37.14737319909533,195.49452009565766
1100.981981981982,38.18014969097522,196.64401957659646
1102.043043043043,39.18628985762427,197.81806081757964
1103.1041041041042,40.16312959910891,199.0133348796734
1104.1651651651653,41.108094728783044,200.22605719851313
1105.2262262262261,42.01871757628913,201.45190852275604
1106.2872872872872,42.89266214921643,202.68600982786447
1107.3483483483483,43.72777930235483,203.92301189943504
1108.4094094094094,44.522136421843214,205.1571028533946
1109.4704704704704,45.27406241942637,206.38217851191118
1110.5315315315315,45.98218368812197,207.5918842400571
1111.5925925925926,46.64545632521243,208.77968274358474
1112.6536536536537,47.263198974847015,209.93911173283755
1113.7147147147148,47.835107837187856,211.0639095742637
1114.7757757757759,48.36123257721627,212.14820551775563
1115.836836836837,48.84199836730284,213.1866564152332
1116.8978978978978,49.27818385162168,214.17456944700913
1117.9589589589589,49.67087263109868,215.10808344039776
1119.02002002002,50.02139151106193,215.9841639871936
1120.081081081081,50.331253785794615,216.80063239569807
1121.1421421421421,50.602152655810805,217.55623666404477
1122.2032032032032,50.83587390634883,218.2505635601581
1123.2642642642643,51.034241361402096,218.88398401046396
1124.3253253253254,51.19906916547731,219.4574891522302
1125.3863863863864,51.33213686798986,219.97265313910185
1126.4474474474475,51.43516428659912,220.43154788418937
1127.5085085085086,51.5097702293521,220.83658323636874
1128.5695695695695,51.557470681133054,221.19040317067578
1129.6306306306305,51.57966838386748,221.4957931906693
1130.6916916916916,51.57764645543937,221.75564295215793
1131.7527527527527,51.552569947157714,221.97284047193952
1132.8138138138138,51.50548903427806,222.15022484158573
1133.8748748748749,51.437356544244864,222.2905389042402
1134.935935935936,51.34902552950471,222.39640472106558
1135.996996996997,51.24125665575323,222.47030502291634
1137.0580580580581,51.114732764705025,222.51455251466714
1138.1191191191192,50.97006994848378,222.53129458142803
1139.1801801801803,50.80783496450548,222.52251751685836
1140.2412412412411,50.62854381312287,222.4900377639356
1141.3023023023022,50.43266596886959,222.4355028354387
1142.3633633633633,50.22064529172901,222.36041007854573
1143.4244244244244,49.992899591427545,222.26610783612438
1144.4854854854855,49.74983562923457,222.1538266434225
1145.5465465465466,49.49184896844463,222.02467795228608
1146.6076076076076,49.219323287091555,221.87965337722153
1147.6686686686687,48.932640555871444,221.71965396661517
1148.7297297297298,48.63218301869492,221.54549006398534
1149.7907907907909,48.31833417538349,221.3579074383985
1150.851851851852,47.99147934150488,221.15759476006082
1151.9129129129128,47.652004451068905,220.945182115223
1152.973973973974,47.30029391308046,220.72124607309863
1154.035035035035,46.936731743733525,220.48633194391115
1155.096096096096,46.56169948095544,220.24094841508781
1156.1571571571571,46.17556493977665,219.98558242772188
1157.2182182182182,45.77868139367775,219.7206994057949
1158.2792792792793,45.371387301810884,219.4467425509234
1159.3403403403404,44.95400190776174,219.16413452347877
1160.4014014014015,44.5268142897259,218.87328747165148
1161.4624624624626,44.090087562790686,218.5745993334245
1162.5235235235236,43.64404139128481,218.26845689507797
1163.5845845845845,43.18885197334558,217.9552365738286
1164.6456456456456,42.72465326255941,217.63530493883022
1165.7067067067067,42.251538033328046,217.30901938011834
1166.7677677677677,41.769548699162534,216.97672960828123
1167.8288288288288,41.27866965324282,216.63877773905412
1168.88988988989,40.77883907043502,216.29549950909774
1169.950950950951,40.26995128406283,215.9472251498783
1171.012012012012,39.75185825086517,215.59427996144552
1172.0730730730731,39.224370971233924,215.23698490950696
1173.1341341341342,38.68726140279834,214.87565727926813
1174.195195195195,38.14029054335791,214.51061207019154
1175.2562562562562,37.58318651046272,214.14215810594678
1176.3173173173172,37.01568960692773,213.77060366904328
1177.3783783783783,36.43757581543094,213.39625751768216
1178.4394394394394,35.84865521730014,213.0194273232281
1179.5005005005005,35.24877043124497,212.64041815977617
1180.5615615615616,34.63783635130921,212.25953558492836
1181.6226226226227,34.01586082223044,211.87708583761358
1182.6836836836837,33.382958483567386,211.4933764802178
1183.7447447447448,32.739384920838745,211.10871837074836
1184.805805805806,32.085531148386735,210.72342274669433
1185.8668668668668,31.421918299924226,210.3377984144515
1186.9279279279278,30.749198901659334,209.95214549628295
1187.988988988989,30.068212745659434,209.56677138137292
1189.05005005005,29.379917684698587,209.1819675063167
1190.111111111111,28.685358168764985,208.7979979218
1191.1721721721722,27.985662921924813,208.4151007430684
1192.2332332332332,27.282043032812492,208.03348958858865
1193.2942942942943,26.575770500356988,207.65334937342664
1194.3553553553554,25.868084828325234,207.27481117316896
1195.4164164164165,25.16021388608431,206.8979619234095
1196.4774774774776,24.453303123734074,206.52283005371888
1197.5385385385384,23.74841232151224,206.14938849841184
1198.5995995995995,23.046519561899707,205.7775594982492
1199.6606606606606,22.348495875379587,205.40721402629435
1200.7217217217217,21.655066986894592,205.03816308479705
1201.7827827827828,20.96685189416635,204.67017512537197
1202.8438438438438,20.284371212072553,204.3029820848097
1203.904904904905,19.608050343312584,203.93628159308523
1204.965965965966,18.938222293375137,203.56973903975805
1206.027027027027,18.275157229046208,203.2029964262548
1207.0880880880882,17.619090293384062,202.83567954884825
1208.1491491491493,16.97023871003516,202.46740186894837
1209.21021021021,16.328848492553174,202.09777610773114
1210.2712712712712,15.695194548190944,201.72641365659265
1211.3323323323323,15.069584304541591,201.35292684270462
1212.3933933933934,14.452408239949133,200.97694837139773
1213.4544544544544,13.844140848814352,200.5981161450326
1214.5155155155155,13.245372334448394,200.21613234535977
1215.5765765765766,12.656816935774355,199.83077298369378
1216.6376376376377,12.07931221234288,199.44188650367974
1217.6986986986988,11.513819007916469,199.0494090885842
1218.7597597597598,10.961450780886453,198.65343157220855
1219.820820820821,10.423458193933898,198.2541941411563
1220.8818818818818,9.90119248838799,197.85211536500185
1221.9429429429429,9.396104984854881,197.44779438473344
1223.004004004004,8.90974527143153,197.0420100976753
1224.065065065065,8.443690065113183,196.63570091684068
1225.126126126126,7.99955679863297,196.22999779752433
1226.1871871871872,7.578878504378467,195.82611994301683
1227.2482482482483,7.18305786712426,195.42534536595574
1228.3093093093094,6.813368339233337,195.02901355186438
1229.3703703703704,6.470929203118416,194.6385046505649
1230.4314314314315,6.156579022020071,194.25513787056823
1231.4924924924926,5.870895681527507,193.88017636436587
1232.5535535535535,5.614176113106979,193.51478824183818
1233.6146146146145,5.386433463154314,193.16004416343128
1234.6756756756756,5.187420824797852,192.81691461026185
1235.7367367367367,5.016606108509421,192.48623818550428
1236.7977977977978,4.873243251125645,192.1687452622862
1237.8588588588589,4.756445677772001,191.86507504505366
1238.91991991992,4.665185694701907,191.57577430599466
1239.980980980981,4.598293837345349,191.30129616944703
1241.042042042042,4.554521256701808,191.042018630187
1242.1031031031032,4.532607723467934,190.7982648332283
1243.1641641641643,4.5312767054405,190.57030556810025
1244.2252252252251,4.549265579858454,190.35836939185634
1245.2862862862862,4.585326852170342,190.16264268951633
1246.3473473473473,4.638251115767923,189.98327966662856
1247.4084084084084,4.706874343365247,189.82040387128933
1248.4694694694695,4.790080564136964,189.67411516874094
1249.5305305305305,4.886803337598452,189.54449087854357
1250.5915915915916,4.9960256177162465,189.43158540978203
1251.6526526526527,5.11677862016289,189.3354309942109
1252.7137137137138,5.248138842164333,189.2560431651214
1253.7747747747749,5.389229337451931,189.19341851405318
1254.8358358358357,5.53920927816555,189.14753992216146
1255.8968968968968,5.697272859749498,189.11837717458886
1256.957957957958,5.862649224587812,189.10588685148073
1258.019019019019,6.03460206702658,189.11001245636334
1259.08008008008,6.212421846734627,189.13068954710644
1260.1411411411411,6.3954262645239695,189.16784513199548
1261.2022022022022,6.582957137333418,189.22140016011446
1262.2632632632633,6.774378367944693,189.29127087795757
1263.3243243243244,6.969075879920317,189.37736875541086
1264.3853853853855,7.166457553565597,189.47960040858734
1265.4464464464465,7.365950455347601,189.59786797754737
1266.5075075075074,7.567000552015248,189.7320728566683
1267.5685685685685,7.769071786766255,189.88211215002022
1268.6296296296296,7.971643883083633,190.04787683980123
1269.6906906906906,8.174212308740135,190.22925167501415
1270.7517517517517,8.376288248278223,190.4261150582454
1271.8128128128128,8.577398565816313,190.63833889813216
1272.873873873874,8.777082589174869,190.86578304362038
1273.934934934935,8.974892722803302,191.10829732127482
1274.995995995996,9.170392789820008,191.36571665866276
1276.0570570570571,9.36315565601497,191.63785607741823
1277.1181181181182,9.55276324069232,191.9245104992309
1278.179179179179,9.738806537146237,192.22545456194456
1279.2402402402402,9.92088515400723,192.5404414052093
1280.3013013013012,10.098603388513128,192.86919433169166
1281.3623623623623,10.27157193613302,193.21141016300564
1282.4234234234234,10.439405564308347,193.56675319802244
1283.4844844844845,10.601722598222748,193.93485361894793
1284.5455455455456,10.75814498446785,194.31530719369817
1285.6066066066066,10.908298364594671,194.70767502020547
1286.6676676676677,11.051812228287389,195.11148300933834
1287.7287287287288,11.18831836290405,195.52621720901564
1288.78978978979,11.317451234744068,195.95132456337842
1289.8508508508507,11.438850641787523,196.38621598402338
1290.9119119119118,11.552161927381707,196.83026607071503
1291.972972972973,11.657036109542505,197.2828128196632
1293.034034034034,11.75313001652007,197.74315740931954
1294.095095095095,11.840108378979712,198.21056800927084
1295.1561561561562,11.91764708775343,198.684283159882
1296.2172172172172,11.98542885960015,199.16350213018086
1297.2782782782783,12.04315272708866,199.64740671724545
1298.3393393393394,12.090534826861827,200.13516257478858
1299.4004004004005,12.127308549865907,200.62591920470607
1300.4614614614616,12.153224682505575,201.11881000630783
1301.5225225225224,12.168051536866786,201.61295238092572
1302.5835835835835,12.17158065501834,202.10746496047264
1303.6446446446446,12.163630885941416,202.60147191318723
1304.7057057057057,12.144044154571795,203.09409571612917
1305.7667667667668,12.112692784997316,203.584486400327
1306.8278278278278,12.069479596978084,204.07182223247176
1307.888888888889,12.014337910697812,204.55531011678738
1308.94994994995,11.947231523437203,205.0341859341054
1310.011011011011,11.86815469212882,205.5077155664499
1311.0720720720722,11.777135071869044,205.97522219851757
1312.1331331331332,11.674235894999587,206.43608066257548
1313.194194194194,11.559551518852365,206.88972111874713
1314.2552552552552,11.433206852998616,207.33563770782314
