Terrane,ROCKNAME,GPMDB RESULT#,MAGIC #,COMPONENT,TESTS,TILT,SLAT,SLONG,B,N,DEC,INC,KD,ED95,PLAT,PLONG,DP,DM,A95,f (1.0 vs 0.6),INCf,PLATf,PLONf,DPf,DMf,A95f,f (1.0/0.8/0.6),INCf,PLATf,PLONf,DPf,DMf,A95f,%REV,DEMAGCODE,Q1,24,10,16,Q2,Q3,Q4,Q5,Q6,Q7,Q(7),R1,R2,R3,R4,R5,R6,R7,Rsum,Grade,Grade E+21,nominal age,age diff,lomagage,himagage,REF/method,ROCKNAME,POLE AUTHORS,YEAR,JOURNAL,VOLUME,VPAGES,TITLE,Comment,Lithology
Laurentia-Greenland,Victoria Fjord dolerite dykes,489,,,C+ (positive baked-contact test; three baked gneiss sites carry the dyke direction),0,81.5,315.3,9,69,266.1,25.3,75.8,5.9,12.7,231.3,,,5.1,1.0,25.3,12.7,231.3,,,5.1,1.0,25.3,12.7,231.3,,,5.1,0,3,,,,,,,,,,,,1,0,1,C,0,0,1,4,B,B,1382,4,1380,1384,"There is no direct radiometric dates from these dikes in the nunatak area, the age of the magnetization is inferred from the fact that the dikes' directions look to be antipodal to the directions reported from the Midsommersoe dolerite. U-Pb dating of baddeleyite from intrusive Midsommersø Dolerites yields an age of 1382 ± 2 Ma (Upton et al., 2005)",Victoria Fjord dolerite dykes,"Abrahamsen, N., & Van der Voo, R.",1987,Geophysical Journal of the Royal Astronomical Society,91,597-611,Palaeomagnetism of middle Proterozoic (c. 1.25 Ga) dykes from central North Greenland,Departs from previous nordic compilation by being the mean of the dikes rather than dikes and baked. Recalculated from the VGPs as documented in Swanson-Hysell et al. 2026.,Diabase
