age,lat,lon
1042.6236236236236,-0.4760609476233637,173.21722039040066
1043.6846846846847,-0.4101794765479133,173.13907629047415
1044.7457457457458,-0.3469887979126521,173.07804331649922
1045.806806806807,-0.2848670158162342,173.03423420381912
1046.867867867868,-0.22209871586745775,173.00764876458942
1047.9289289289288,-0.1568937328832901,172.99818306158244
1048.98998998999,-0.08738931750793535,173.0056303704362
1050.051051051051,-0.011651240706809304,173.02968209003265
1051.112112112112,0.07231017795526268,173.0699372404597
1052.1731731731732,0.16653964849775385,173.12589927327065
1053.2342342342342,0.27312107946106645,173.19699580237548
1054.2952952952953,0.3941735297458135,173.2825831346997
1055.3563563563564,0.5318513944216632,173.38194667765123
1056.4174174174175,0.6883392980796605,173.49431143439298
1057.4784784784786,0.8658410480954614,173.61886006985296
1058.5395395395396,1.0665781613205014,173.75474265095679
1059.6006006006005,1.2927739450517293,173.90111499475512
1060.6616616616616,1.5466538986508784,174.05714108261603
1061.7227227227227,1.8304435867960267,174.22200030761132
1062.7837837837837,2.1463488190744946,174.39493668197105
1063.8448448448448,2.49655591973338,174.57526757420044
1064.905905905906,2.883188295277155,174.7624464292617
1065.966966966967,3.308303513515552,174.95607451116982
1067.028028028028,3.7738896715314585,175.155910748472
1068.0890890890892,4.281818690988043,175.3619351063749
1069.1501501501502,4.833832819735936,175.5743699963444
1070.2112112112113,5.431473304326804,175.79373098785
1071.2722722722722,6.076077842441713,176.0208399532168
1072.3333333333333,6.768763584134021,176.25683961549177
1073.3943943943943,7.510360006176466,176.50324500405446
1074.4554554554554,8.301382924417418,176.76193979244204
1075.5165165165165,9.1419864675198,177.03517573269184
1076.5775775775776,10.031966954398419,177.32558936640154
1077.6386386386387,10.970736902899272,177.63617597352632
1078.6996996996997,11.957285306154668,177.9703132611341
1079.7607607607608,12.990196524896342,178.33163985620902
1080.821821821822,14.06764682256343,178.7240333756885
1081.882882882883,15.187399682681866,179.15163100185885
1082.9439439439439,16.34682897933623,179.61870045046774
1084.005005005005,17.542931437961705,180.1295760960801
1085.066066066066,18.772391235563465,180.68851556813112
1086.127127127127,20.03156990906613,181.29968865514383
1087.1881881881882,21.31655080609149,181.96706778947944
1088.2492492492493,22.623178744221,182.69430857250035
1089.3103103103103,23.947150180176205,183.48464756893756
1090.3713713713714,25.284009086952253,184.3408522418009
1091.4324324324325,26.629194531008316,185.26515920990076
1092.4934934934936,27.978095007810886,186.25917035684103
1093.5545545545544,29.326117967578597,187.32390088571532
1094.6156156156155,30.668695344675392,188.45971566590822
1095.6766766766766,32.00128682694127,189.66628857284206
1096.7377377377377,33.31943845912867,190.94262753484685
1097.7987987987988,34.61877008382183,192.28709189481506
1098.8598598598599,35.89497886980689,193.69735829474865
1099.920920920921,37.14383655425077,195.17031085215748
1100.981981981982,38.36118863139507,196.70203677746431
1102.043043043043,39.54295183395047,198.2877280789631
1103.1041041041042,40.68512229649509,199.92156308698742
1104.1651651651653,41.783800143937945,201.59654110822828
1105.2262262262261,42.83521443666633,203.30436258536335
1106.2872872872872,43.83579637653224,205.03533287822705
1107.3483483483483,44.782256931772444,206.77827701247756
1108.4094094094094,45.671664442858386,208.52047034381079
1109.4704704704704,46.501578929013306,210.24772155615202
1110.5315315315315,47.27017659469895,211.94466848840497
1111.5925925925926,47.97636889607358,213.5951402897284
1112.6536536536537,48.61988082739308,215.18248242394625
1113.7147147147148,49.20133567689145,216.6903431184607
1114.7757757757759,49.72220200536955,218.1034065751977
1115.836836836837,50.184761604050045,219.40804751636944
1116.8978978978978,50.591995152790155,220.59293450342884
1117.9589589589589,50.94738385566639,221.6496160270695
1119.02002002002,51.25465211984755,222.57269378912304
1120.081081081081,51.517670985368234,223.35997825230564
1121.1421421421421,51.740204679338746,224.01233337716488
1122.2032032032032,51.92576494090363,224.53327760429704
1123.2642642642643,52.07752386500694,224.92858158123605
1124.3253253253254,52.1982620056906,225.20590587994198
1125.3863863863864,52.29033221007705,225.37422192245432
1126.4474474474475,52.3557024211621,225.4433214069133
1127.5085085085086,52.39596614616497,225.4235624500506
1128.5695695695695,52.41239525040439,225.32547526659326
1129.6306306306305,52.406010308551906,225.15949120235317
1130.6916916916916,52.37762001715312,224.9357723767779
1131.7527527527527,52.327860969245634,224.66407944020952
1132.8138138138138,52.257247736803706,224.35364301758955
1133.8748748748749,52.166218977061845,224.0131041414914
1134.935935935936,52.055147066110926,223.65047298760666
1135.996996996997,51.924363527807685,223.27310253771057
1137.0580580580581,51.77417674046271,222.8876713921158
1138.1191191191192,51.60488796876131,222.50020669630064
1139.1801801801803,51.416793305436045,222.1160763841464
1140.2412412412411,51.21018670879139,221.73999920053683
1141.3023023023022,50.9853667271063,221.37607024352988
1142.3633633633633,50.74263942769522,221.0277894125935
1143.4244244244244,50.482322005079574,220.69809034272492
1144.4854854854855,50.20474139967644,220.3893475967617
1145.5465465465466,49.910239425615124,220.10341622035693
1146.6076076076076,49.59917176573865,219.8416533674184
1147.6686686686687,49.27192162807318,219.6049694266584
1148.7297297297298,48.928901224901445,219.39385212414928
1149.7907907907909,48.57054984994356,219.208382993754
1150.851851851852,48.197344700962944,219.04828828576555
1151.9129129129128,47.80980240146348,218.91295625421193
1152.973973973974,47.408488001747635,218.80150448994365
1154.035035035035,46.99401522508398,218.71280861937362
1155.096096096096,46.56704301187547,218.64551680520037
1156.1571571571571,46.12827123010146,218.59809334836743
1157.2182182182182,45.67845136206879,218.5688631116409
1158.2792792792793,45.218362941156585,218.5560466259651
1159.3403403403404,44.74879669410478,218.5578057201783
1160.4014014014015,44.27055297368551,218.572250738571
1161.4624624624626,43.78442623719518,218.59745837021865
1162.5235235235236,43.29117727902964,218.6315216005294
1163.5845845845845,42.79151170731599,218.67255189347
1164.6456456456456,42.286018460860035,218.7186997132814
1165.7067067067067,41.775171942064546,218.76815488579877
1166.7677677677677,41.25931919207755,218.81914535847085
1167.8288288288288,40.738612075538796,218.86994551777008
1168.88988988989,40.212998322414215,218.9188671869712
1169.950950950951,39.68215989269115,218.9642414488394
1171.012012012012,39.14551828414134,219.00441642932122
1172.0730730730731,38.60224421298227,219.03775602368668
1173.1341341341342,38.05120783836383,219.06261778884408
1174.195195195195,37.490972838995475,219.077343514765
1175.2562562562562,36.9198911680969,219.0802888759244
1176.3173173173172,36.336116432489796,219.06982704401037
1177.3783783783783,35.737611852348074,219.04435106543113
1178.4394394394394,35.12223142301835,219.0023060041194
1179.5005005005005,34.48784828347423,218.94223655110417
1180.5615615615616,33.83247102748904,218.8628459031184
1181.6226226226227,33.15439545049797,218.7630617580024
1182.6836836836837,32.45221352763695,218.64203545640214
1183.7447447447448,31.725004934544458,218.49922151194727
1184.805805805806,30.972424856864745,218.33440779096605
1185.8668668668668,30.194792811366543,218.1477157767394
1186.9279279279278,29.393082288857368,217.93958166913453
1187.988988988989,28.568877245588943,217.71070274269078
1189.05005005005,27.724418279917675,217.46202163400383
1190.111111111111,26.862364766407637,217.19457081873762
1191.1721721721722,25.985669671134463,216.9093862164098
1192.2332332332332,25.09756068608035,216.60749644161663
1193.2942942942943,24.20132395520909,216.28981230152257
1194.3553553553554,23.30015994265765,215.95705828294257
1195.4164164164165,22.397053050000288,215.6097546717244
1196.4774774774776,21.494744915926766,215.24821769680025
1197.5385385385384,20.59567479950634,214.87257452620582
1198.5995995995995,19.70191870945312,214.48276093587498
1199.6606606606606,18.81522911825392,214.07862027484876
1200.7217217217217,17.937047957576276,213.65992851251963
1201.7827827827828,17.068527447634768,213.22641119173596
1202.8438438438438,16.210594161861607,212.77782733188843
1203.904904904905,15.36399855088402,212.31400249160782
1204.965965965966,14.529392558571647,211.83486806793297
1206.027027027027,13.70734413143036,211.34046666914352
1207.0880880880882,12.898402616574307,210.83097090914563
1208.1491491491493,12.103141535410101,210.30669130147209
1209.21021021021,11.322213922028586,209.768051767092
1210.2712712712712,10.556360941980913,209.21558852862466
1211.3323323323323,9.806425455098394,208.64993407505688
1212.3933933933934,9.073389905779091,208.07179390279492
1213.4544544544544,8.358355678415393,207.4819229726785
1214.5155155155155,7.662537496030336,206.8811120595176
1215.5765765765766,6.987258522286588,206.27019199355615
1216.6376376376377,6.333917336044053,205.65002294435584
1217.6986986986988,5.703981764694765,205.02149149385914
1218.7597597597598,5.098909516397169,204.38554267653493
1219.820820820821,4.520138341517193,203.7431874811447
1220.8818818818818,3.96908629891155,203.0955079337693
1221.9429429429429,3.4471117583136723,202.4436807300131
1223.004004004004,2.9554764676217626,201.78900283967295
1224.065065065065,2.495347205295445,201.1328869982087
1225.126126126126,2.0677846749042588,200.47686706579125
1226.1871871871872,1.6737405769643514,199.82259456347563
1227.2482482482483,1.3140509123335924,199.17182917477788
1228.3093093093094,0.9894340981635634,198.5264308750135
1229.3703703703704,0.7004720096666656,197.88829121879357
1230.4314314314315,0.4476070567103539,197.25932775610505
1231.4924924924926,0.23113994134253296,196.64148100915682
1232.5535535535535,0.051205923435075525,196.03665117405023
1233.6146146146145,-0.09223683005543666,195.44667193661073
1234.6756756756756,-0.19941810877179003,194.87327238363332
1235.7367367367367,-0.27076128635012436,194.31805839265135
1236.7977977977978,-0.3068830959189525,193.78250910914014
1237.8588588588589,-0.308587701777562,193.26795414103213
1238.91991991992,-0.27687233894570323,192.77555631504117
1239.980980980981,-0.21288144639546633,192.3063292844593
1241.042042042042,-0.11789734722831523,191.86113656583495
1242.1031031031032,0.006661733521780732,191.44069034417257
1243.1641641641643,0.15928385281427362,191.04556884358757
1244.2252252252251,0.3383806771725684,190.6762223654843
1245.2862862862862,0.542324897745621,190.33299819498072
1246.3473473473473,0.7694627592427713,190.01614741165787
1247.4084084084084,1.0181168345901044,189.72582677685415
1248.4694694694695,1.2866170502843592,189.4621200409774
1249.5305305305305,1.57330797229064,189.22504307981941
1250.5915915915916,1.8765644239600674,189.01456300076885
1251.6526526526527,2.194795134706198,188.8306022361999
1252.7137137137138,2.526442662977459,188.67303937074735
1253.7747747747749,2.8699907825937414,188.5417228655831
1254.8358358358357,3.2239690293069936,188.43647618696613
1255.8968968968968,3.586950244480969,188.35710652882392
1256.957957957958,3.957551108979544,188.303409802049
1258.019019019019,4.3344316660378785,188.27517080326882
1259.08008008008,4.7162941077757665,188.27216496284427
1260.1411411411411,5.101880830010172,188.29416754168895
1261.2022022022022,5.48997309499358,188.34095137302452
1262.2632632632633,5.879386776321146,188.41228666924565
1263.3243243243244,6.268971723698808,188.50794075362455
1264.3853853853855,6.657611300967533,188.62767747884232
1265.4464464464465,7.044218554135161,188.77125354056145
1266.5075075075074,7.4277342801716575,188.93841937727774
1267.5685685685685,7.8071250698744805,189.12891078580483
1268.6296296296296,8.181381429455813,189.34244440559382
1269.6906906906906,8.54951759169501,189.57871666843954
1270.7517517517517,8.910571307807054,189.8374019181597
1271.8128128128128,9.263601388226682,190.1181438559357
1272.873873873874,9.607687302870135,190.42055439150533
1273.934934934935,9.941931798300006,190.74420848086766
1274.995995995996,10.26546121742032,191.08864198439804
1276.0570570570571,10.57742575563427,191.45335042232156
1277.1181181181182,10.877001595101401,191.83778756980954
1278.179179179179,11.163393228597949,192.24136232788413
1279.2402402402402,11.435835232401455,192.66343896930582
1280.3013013013012,11.693599354290978,193.10333765917332
1281.3623623623623,11.935995317816266,193.56033372760356
1282.4234234234234,12.162371496141935,194.033657112268
1283.4844844844845,12.37211801428116,194.5224929081965
1284.5455455455456,12.5646733623018,195.02598281887225
1285.6066066066066,12.73952339693495,195.54322502678403
1286.6676676676677,12.8962039483962,196.0732757026395
1287.7287287287288,13.03430157735274,196.6151494593251
1288.78978978979,13.153454245214213,197.1678200388267
1289.8508508508507,13.253350429577306,197.73022324063172
1290.9119119119118,13.33373008157546,198.30125715547325
1291.972972972973,13.394382539074812,198.87978607127982
1293.034034034034,13.4351420274038,199.46464797620473
1294.095095095095,13.455887915488125,200.05465586350397
1295.1561561561562,13.45654492737367,200.64859913088586
1296.2172172172172,13.437079100592268,201.24525448993066
1297.2782782782783,13.397495371450345,201.84338661457107
1298.3393393393394,13.337835944284825,202.4417595529392
1299.4004004004005,13.258175847002077,203.0391522307408
1300.4614614614616,13.15862271917084,203.63435963465014
1301.5225225225224,13.03931652785363,204.22619390544904
1302.5835835835835,12.900427256504562,204.81349548960293
1303.6446446446446,12.742151167098445,205.39514793091274
1304.7057057057057,12.56471172397602,205.97007141998836
1305.7667667667668,12.368354716978978,206.53724888083534
1306.8278278278278,12.15334759245,207.09572725436246
1307.888888888889,11.919978892683867,207.64461774141495
1308.94994994995,11.66855767177203,208.18309578136135
1310.011011011011,11.399412307046795,208.71040343391368
1311.0720720720722,11.11288531449658,209.22586897243184
1312.1331331331332,10.809334453266263,209.72889808318965
