age,lat,lon
890.8918918918919,-26.150851180857682,145.31160087323954
891.952952952953,-26.379960767307868,145.71530118842145
893.014014014014,-26.606020979319947,146.12698847656176
894.0750750750751,-26.828992502908463,146.54650201763332
895.1361361361361,-27.048801851708063,146.97369817171082
896.1971971971972,-27.265341050861142,147.4084498282116
897.2582582582583,-27.47846775521245,147.85064544901482
898.3193193193193,-27.68801187990568,148.3001839812476
899.3803803803804,-27.89375573496088,148.75699212325506
900.4414414414415,-28.095452575917562,149.2210054824326
901.5025025025025,-28.292834623876175,149.6921606957747
902.5635635635635,-28.485612956292858,150.170394695114
903.6246246246246,-28.67347741687872,150.65564393857483
904.6856856856857,-28.856096547685436,151.14784360883127
905.7467467467468,-29.033117546685677,151.64692677901613
906.8078078078078,-29.204169426217035,152.1528207914811
907.8688688688688,-29.3688879968421,152.6654235097492
908.9299299299299,-29.526897476227763,153.18461871209186
909.990990990991,-29.677824635337497,153.71026619685168
911.0520520520521,-29.821303181547762,154.24219807942924
912.1131131131131,-29.956974087136683,154.78021848485824
913.1741741741741,-30.084485931706904,155.32410331457217
914.2352352352352,-30.20349590489364,155.87360014156758
915.2962962962963,-30.313681179606075,156.4284249058704
916.3573573573574,-30.414734601836592,156.98825654216986
917.4184184184185,-30.506368714285223,157.55274479299248
918.4794794794794,-30.588318679791435,158.1215118726609
919.5405405405405,-30.660342679331887,158.69415303807745
920.6016016016016,-30.72222228479619,159.27023727522223
921.6626626626627,-30.773762802369863,159.84930810085436
922.7237237237238,-30.814793582615806,160.43088447734362
923.7847847847847,-30.845167583686184,161.01446609130124
924.8458458458458,-30.86476386596277,161.5995428545633
925.9069069069069,-30.873490175023797,162.18558161868214
926.967967967968,-30.87127564567955,162.7720443082327
928.0290290290291,-30.858070478529246,163.3583903859689
929.0900900900901,-30.83384599317895,163.94407793361933
930.1511511511511,-30.798594639248552,164.52856473923043
931.2122122122122,-30.752329964943,165.11130938202288
932.2732732732733,-30.69508654341951,165.691772305746
933.3343343343344,-30.626916188256416,166.26942135813022
934.3953953953954,-30.547881504285375,166.84374373837767
935.4564564564564,-30.458065626469374,167.41423378120055
936.5175175175175,-30.357560500301204,167.98040363811947
937.5785785785786,-30.24646595503659,168.54178461175212
938.6396396396397,-30.124889505782367,169.09792762092943
939.7007007007007,-29.992946142470537,169.6484035813776
940.7617617617618,-29.85075810717131,170.19280370226826
941.8228228228228,-29.69845447179696,170.7307397431064
942.8838838838839,-29.536160713367412,171.2618479765766
943.944944944945,-29.364005645897162,171.78579061857508
945.006006006006,-29.182118317156124,172.3022529591171
946.0670670670671,-28.990622338132237,172.81094375023312
947.1281281281281,-28.789635748086216,173.31159504260415
948.1891891891892,-28.579270888920533,173.80396195498784
949.2502502502502,-28.359634288666452,174.28782238239378
950.3113113113113,-28.13082655383482,174.762976649188
951.3723723723724,-27.892942270324717,175.22924711342395
952.4334334334334,-27.64606988365028,175.6864722878954
953.4944944944945,-27.39028392629927,176.13450873932595
954.5555555555555,-27.125646074802955,176.57324293973602
955.6166166166166,-26.852212716544514,177.00256788082208
956.6776776776777,-26.570035060686028,177.42238205684865
957.7387387387388,-26.279159072392613,177.83258934503618
958.7997997997998,-25.979625410944067,178.23309887105634
959.8608608608608,-25.671469371318114,178.6238248608503
960.9219219219219,-25.35472082880899,179.00468647998204
961.982982982983,-25.029405242757612,179.37560597408284
963.0440440440441,-24.695564509787783,179.73647244307222
964.105105105105,-24.353233844151184,180.08717579412507
965.1661661661661,-24.00246263724425,180.42758042118865
966.2272272272272,-23.643325007940916,180.75750937784284
967.2882882882883,-23.27591932416189,181.07674506651003
968.3493493493494,-22.900367724719068,181.38502990433102
969.4104104104105,-22.51681564482998,181.68206695499725
970.4714714714714,-22.125441342997878,181.96750940779236
971.5325325325325,-21.72647864623439,182.2409280127274
972.5935935935936,-21.320198432911035,182.50183370084213
973.6546546546547,-20.90693240498483,182.7496595379094
974.7157157157158,-20.487073571325613,182.98376015388166
975.7767767767767,-20.0610753307099,183.20341244078307
976.8378378378378,-19.62945061037842,183.4078161164443
977.8988988988989,-19.192770178025867,183.59609918131653
978.95995995996,-18.75167097295051,183.76733090548476
980.021021021021,-18.30686729682923,183.92048473732387
981.0820820820821,-17.859113818184806,184.05452517252206
982.1431431431431,-17.409201198772582,184.1684192095859
983.2042042042042,-16.957955987020345,184.2611347573359
984.2652652652653,-16.506240592364204,184.33163898765838
985.3263263263264,-16.05492892020694,184.37894627460986
986.3873873873874,-15.604870299637275,184.40219642565802
987.4484484484484,-15.156879680145504,184.40065598642508
988.5095095095095,-14.711699696505594,184.37378324446885
989.5705705705706,-14.270001141005267,184.321226480448
990.6316316316316,-13.832350499333034,184.2428717079977
991.6926926926927,-13.399182450967153,184.1388853268162
992.7537537537537,-12.970780886682087,184.00973376858994
993.8148148148148,-12.547268646744223,183.85619675392627
994.8758758758759,-12.128608979758367,183.67936559194305
995.936936936937,-11.714618107579241,183.48062190582328
996.997997997998,-11.304939472616576,183.2616674109597
998.0590590590591,-10.899112998513948,183.02442830386659
999.1201201201201,-10.496620958107583,182.7709898932211
1000.1811811811812,-10.096888034878369,182.50359729742817
1001.2422422422422,-9.69930681231064,182.22461841308467
1002.3033033033033,-9.303336834191368,181.9364024844926
1003.3643643643644,-8.908524373604157,181.64124580931613
1004.4254254254254,-8.51454750882429,181.34131825424032
1005.4864864864865,-8.121225985456546,181.03864031309905
1006.5475475475475,-7.728566695668431,180.73500690296336
1007.6086086086086,-7.336764737448174,180.43194757817952
1008.6696696696697,-6.946200636816435,180.13068753489185
1009.7307307307308,-6.557437856581999,179.83214915485416
1010.7917917917918,-6.171194013529734,179.53693903681815
1011.8528528528528,-5.7883362286981646,179.24532202104044
1012.9139139139139,-5.409789646178057,178.9572977597594
1013.974974974975,-5.036517779159575,178.67261515427626
1015.0360360360361,-4.669517409574334,178.390782842255
1016.097097097097,-4.309742598309298,178.11116562616715
1017.1581581581581,-3.9580770524030413,177.83304416285088
1018.2192192192192,-3.615321337883938,177.55572960349357
1019.2802802802803,-3.2821891502302534,177.2785841774472
1020.3413413413414,-2.959313323772658,177.00111118181823
1021.4024024024025,-2.6472549370142366,176.72302692225543
1022.4634634634634,-2.3465537801643985,176.4443168098389
1023.5245245245245,-2.057735607247518,176.16524794616072
1024.5855855855855,-1.7813297163128121,175.88636911046237
1025.6466466466466,-1.517911604816927,175.60854730023422
1026.7077077077076,-1.2680856439858903,175.33288641853272
1027.7687687687687,-1.0324807996227345,175.06069474463553
1028.8298298298298,-0.8117485495328298,174.7934816443686
1029.890890890891,-0.6065262161471922,174.53287788797883
1030.951951951952,-0.4174104154076809,174.2805842979235
1032.013013013013,-0.24489956991863596,174.03830394255482
1033.0740740740741,-0.0893816156305305,173.80772435759079
1034.1351351351352,0.04889688216823993,173.5904813560207
1035.1961961961963,0.16986893852931284,173.3881150656947
1036.2572572572572,0.2736727728838754,173.20204098406057
1037.3183183183182,0.36066433219332333,173.0335349613628
1038.3793793793793,0.4314180449368244,172.88372949934688
1039.4404404404404,0.4867443308817889,172.7535916963078
1040.5015015015015,0.5276869061091316,172.64392044083183
1041.5625625625626,0.5555039412504749,172.55534275240726
1042.6236236236236,0.5716673998984307,172.48831277887317
1043.6846846846847,0.5778597151990997,172.44311191612178
1044.7457457457458,0.5759462498671615,172.41985034369063
1045.806806806807,0.5679687063605463,172.41846776741218
1046.867867867868,0.5561089331031002,172.43874177188113
1047.9289289289288,0.5426835670805531,172.48028887560864
1048.98998998999,0.5301387390905803,172.5425667197497
1050.051051051051,0.5210176745435673,172.62488255610634
1051.112112112112,0.5179536128448691,172.726396568252
1052.1731731731732,0.5236433205793365,172.8461394151971
1053.2342342342342,0.540844342901481,172.98301391342952
1054.2952952952953,0.5723715561490549,173.1357998429764
1055.3563563563564,0.6210762608230318,173.3031734827225
1056.4174174174175,0.6898440033533665,173.4837129506123
1057.4784784784786,0.781575362624412,173.67593885080018
1058.5395395395396,0.8991840861200978,173.8783187379312
1059.6006006006005,1.0455946226715256,174.08927324193652
1060.6616616616616,1.2237217006439678,174.30722320946725
1061.7227227227227,1.4364669253911981,174.53060329297537
1062.7837837837837,1.6866733092349906,174.75793068652598
1063.8448448448448,1.977120680309602,174.98781747927165
1064.905905905906,2.3105119700592414,175.21899154164535
1065.966966966967,2.689424766852838,175.4503699362014
1067.028028028028,3.1162713955623476,175.6811005326645
1068.0890890890892,3.593227543358179,175.91063395229375
1069.1501501501502,4.122233069644924,176.13873177230923
1070.2112112112113,4.704926051279118,176.36552916157893
1071.2722722722722,5.342591489653115,176.59158833430516
1072.3333333333333,6.036095212379939,176.81793939926013
1073.3943943943943,6.7858713342621,177.04610034026823
1074.4554554554554,7.591910082371488,177.2780871574146
1075.5165165165165,8.45370558017416,177.5164581472756
1076.5775775775776,9.370284881225336,177.76426540881377
1077.6386386386387,10.340218130633886,178.0250419346346
1078.6996996996997,11.361626069236817,178.3028124698039
1079.7607607607608,12.432222358919173,178.60203025923965
1080.821821821822,13.54933901667949,178.9275526433268
1081.882882882883,14.710016081333196,179.28448913367652
1082.9439439439439,15.910998558102364,179.67822031299391
1084.005005005005,17.148753182268845,180.11436128935384
1085.066066066066,18.41953944128956,180.59860071123921
1086.127127127127,19.719429313670844,181.13660755279085
1087.1881881881882,21.044324096105353,181.7339439701199
1088.2492492492493,22.38995751323209,182.39600170845102
1089.3103103103103,23.75192031519199,183.12784327112766
1090.3713713713714,25.12570617199751,183.93406255114806
1091.4324324324325,26.506712805269927,184.818698998277
1092.4934934934936,27.890259584465877,185.78515306041638
1093.5545545545544,29.271629854420613,186.8360365700924
1094.6156156156155,30.646129072841376,187.97316902362334
1095.6766766766766,32.00909103951029,189.19748741857885
1096.7377377377377,33.355900516341485,190.50900740957917
1097.7987987987988,34.68204182086615,191.90679047007237
1098.8598598598599,35.983101899968005,193.38900129888495
1099.920920920921,37.254778489938474,194.95279406214436
1100.981981981982,38.492882814586295,196.59424227999912
1102.043043043043,39.69334246872577,198.30829084520204
1103.1041041041042,40.85218731506808,200.08862666167138
1104.1651651651653,41.96556720810662,201.92747134513198
1105.2262262262261,43.02976115558459,203.8153893666024
1106.2872872872872,44.0412095670214,205.74108300694718
1107.3483483483483,44.99658184935373,207.69120274296915
1108.4094094094094,45.892849558404464,209.6501633929849
1109.4704704704704,46.72740475046288,211.6000642691862
1110.5315315315315,47.49823136509652,213.52094673746444
1111.5925925925926,48.20406640062646,215.39114760326692
1112.6536536536537,48.84452467191088,217.18776519332255
1113.7147147147148,49.420272016152175,218.88772642019416
1114.7757757757759,49.93302067641191,220.46912156029893
1115.836836836837,50.38552866166449,221.9121744254271
1116.8978978978978,50.78143969584766,223.20059743881518
1117.9589589589589,51.12497373045981,224.3225211533933
1119.02002002002,51.420686695217356,225.27100806516881
1120.081081081081,51.67316997272084,226.04419329548733
1121.1421421421421,51.8867327702583,226.64487390428107
1122.2032032032032,52.0652302272379,227.07977911396733
1123.2642642642643,52.21196837086286,227.35898399886767
1124.3253253253254,52.329634884109346,227.49482111100818
1125.3863863863864,52.42035536595265,227.50104637347235
1126.4474474474475,52.48573219267174,227.3922857709358
1127.5085085085086,52.52694050051547,227.18336429674343
1128.5695695695695,52.54484298741263,226.88886646191665
1129.6306306306305,52.54004253553878,226.52291232108018
1130.6916916916916,52.512976108137835,226.098896283203
1131.7527527527527,52.46399285041843,225.6293746697733
1132.8138138138138,52.39338383129233,225.12599359010034
1133.8748748748749,52.30142285054276,224.59944439621557
1134.935935935936,52.188395342081556,224.05945600528756
1135.996996996997,52.05461572701347,223.51481674956767
1137.0580580580581,51.900427768975476,222.97336016588895
1138.1191191191192,51.726209440100064,222.44200109797887
1139.1801801801803,51.53237064712329,221.92676482039215
1140.2412412412411,51.31934740764269,221.43283199997651
1141.3023023023022,51.08759892396656,220.96454598405302
1142.3633633633633,50.837599687856674,220.5254590085732
1143.4244244244244,50.569833658548696,220.11836759540083
1144.4854854854855,50.28479298513042,219.7453730748744
1145.5465465465466,49.9829755681404,219.4079051235642
1146.6076076076076,49.66488499801414,219.1067631275177
1147.6686686686687,49.33102829855214,218.84216684792585
1148.7297297297298,48.98192442604718,218.61382047069617
1149.7907907907909,48.618109557534595,218.42097246145383
1150.851851851852,48.24013492374391,218.26243867616682
1151.9129129129128,47.848573865796865,218.13667602213377
1152.973973973974,47.444027045721455,218.04182585862702
1154.035035035035,47.02712557671013,217.9758082346056
1155.096096096096,46.59853083734745,217.93636370907697
1156.1571571571571,46.15893111710663,217.92107368439184
1157.2182182182182,45.70903903607482,217.9274419758498
1158.2792792792793,45.24959104615951,217.9529294584129
1159.3403403403404,44.78131848236684,217.99501876753277
1160.4014014014015,44.304943310110126,218.0512303457523
1161.4624624624626,43.821169364388595,218.1191306510169
1162.5235235235236,43.330653695634105,218.1963787603065
1163.5845845845845,42.83399168244633,218.280728242928
1164.6456456456456,42.331654394448655,218.37002213935432
1165.7067067067067,41.823988735514604,218.46219048518762
1166.7677677677677,41.31120809910739,218.5552401848921
1167.8288288288288,40.79332953739099,218.64723397501712
1168.88988988989,40.27016419518996,218.73627302253306
1169.950950950951,39.741256754221816,218.82044072383331
1171.012012012012,39.205889986288724,218.89779852554554
1172.0730730730731,38.663092709732396,218.96638292021
1173.1341341341342,38.11158876427978,219.02415065957013
1174.195195195195,37.549796388674416,219.06896844819556
1175.2562562562562,36.97590074152539,219.0986553829929
1176.3173173173172,36.387866301493105,219.11098960885934
1177.3783783783783,35.78344606375297,219.10371434346607
1178.4394394394394,35.160278371849,219.07461464405716
1179.5005005005005,34.51596952467601,219.0215806790737
1180.5615615615616,33.84826651897731,218.9427609346822
1181.6226226226227,33.1551709401592,218.83665654352237
1182.6836836836837,32.43497568858923,218.70214408662773
1183.7447447447448,31.68649066855655,218.53866175035054
1184.805805805806,30.909144573216864,218.34625989521504
1185.8668668668668,30.103101988711398,218.12564015274026
1186.9279279279278,29.269236240081884,217.87810873855088
1187.988988988989,28.40916434219473,217.60552005629668
1189.05005005005,27.52523655730967,217.3102082390081
1190.111111111111,26.62028970146958,216.9946391769576
1191.1721721721722,25.69760451515445,216.66135749283376
1192.2332332332332,24.760804436945705,216.31288254440307
1193.2942942942943,23.81358417670904,215.9513995757129
1194.3553553553554,22.85957768674035,215.57870440725864
1195.4164164164165,21.902241241655624,215.19613746132907
1196.4774774774776,20.944797897546238,214.80459630375955
1197.5385385385384,19.99011967873282,214.40449361569355
1198.5995995995995,19.040720702586608,213.99589604826198
1199.6606606606606,18.098758714063614,213.57858481803436
1200.7217217217217,17.16605911144869,213.15209225482988
1201.7827827827828,16.244156236474915,212.71584138518136
1202.8438438438438,15.334357961796465,212.26921784060005
1203.904904904905,14.4378246442513,211.81164557103983
1204.965965965966,13.555591934765383,211.34260042588963
1206.027027027027,12.688652972398907,210.86166576790785
1207.0880880880882,11.838007507804877,210.36854017323554
1208.1491491491493,11.004709712747445,209.86303140878601
1209.21021021021,10.189872181166036,209.3450554341007
1210.2712712712712,9.394690450634705,208.8146178131798
1211.3323323323323,8.62045320348657,208.27180101867035
1212.3933933933934,7.86849442123215,207.71674704167438
1213.4544544544544,7.140190091232391,207.14965754953278
1214.5155155155155,6.436938205592042,206.57080078601737
1215.5765765765766,5.7601025580784055,205.98051037689294
1216.6376376376377,5.110979646389815,205.37921532818046
1217.6986986986988,4.490754676460137,204.76747158379553
1218.7597597597598,3.9005010372280857,204.1459661389488
1219.820820820821,3.341163233794076,203.51554434430497
1220.8818818818818,2.8135274809014503,202.8772418309445
1221.9429429429429,2.3182588294104405,202.23228505955916
1223.004004004004,1.8559074333545797,201.58209727250897
1224.065065065065,1.4269128972290528,200.928295770636
1225.126126126126,1.0316428153080233,200.27268022529387
1226.1871871871872,0.670409012245741,199.6172126590273
1227.2482482482483,0.3434911137684061,198.96396674125805
1228.3093093093094,0.051137010691829604,198.31512471958905
1229.3703703703704,-0.20644034696620495,197.67293421352943
1230.4314314314315,-0.42904528708175543,197.0396810571714
1231.4924924924926,-0.6165456341900353,196.41762030164494
1232.5535535535535,-0.7688905339442844,195.8089405589249
1233.6146146146145,-0.8861116111019418,195.2157619801749
1234.6756756756756,-0.9683528446793821,194.64009653806906
1235.7367367367367,-1.0159063170175173,194.0838001773656
1236.7977977977978,-1.0292199456786533,193.54856320488548
1237.8588588588589,-1.008908412804044,193.03589370732735
1238.91991991992,-0.9557512009386039,192.54711474654363
1239.980980980981,-0.8706974376122879,192.0833501596919
1241.042042042042,-0.754853499541676,191.64552812051755
1242.1031031031032,-0.6094518756742354,191.2343974970386
1243.1641641641643,-0.43584933937748305,190.850526962624
1244.2252252252251,-0.23551384152915325,190.49431239536716
1245.2862862862862,-0.009986298878267892,190.1659983021539
1246.3473473473473,0.23913405497116,189.8656921192964
1247.4084084084084,0.5102188106808877,189.59338904349042
1248.4694694694695,0.8016115899906098,189.34897317437552
1249.5305305305305,1.1116463873825786,189.13223717732686
1250.5915915915916,1.4386658079992414,188.94289752313395
1251.6526526526527,1.7810314804379443,188.78061759650444
1252.7137137137138,2.1371326315433636,188.6450218108477
1253.7747747747749,2.505385770726685,188.5356962852131
1254.8358358358357,2.8842407916619996,188.45220540758376
1255.8968968968968,3.2721877135430164,188.39410521807724
1256.957957957958,3.6677550880349723,188.36095406892693
1258.019019019019,4.069511248905263,188.35232205349823
1259.08008008008,4.47606369462256,188.3677910359914
1260.1411411411411,4.886058032007762,188.4069574465362
1261.2022022022022,5.298177497517279,188.46944504260097
1262.2632632632633,5.7111408510755854,188.55490065940214
1263.3243243243244,6.123699345831626,188.66299250082753
1264.3853853853855,6.534636144053754,188.79340958138272
1265.4464464464465,6.9427658270835435,188.94586098065398
1266.5075075075074,7.3469316322340035,189.12006858642687
1267.5685685685685,7.746002515659637,189.3157663122028
1268.6296296296296,8.138873522918159,189.5326885072074
1269.6906906906906,8.524464789195058,189.77056102698214
1270.7517517517517,8.90172141317002,190.02909998399792
1271.8128128128128,9.269613747106238,190.30800905903232
1272.873873873874,9.62713768085791,190.60696522237754
1273.934934934935,9.973313815241685,190.92561765196004
1274.995995995996,10.307194762455683,191.26357875407538
1276.0570570570571,10.62786634070621,191.62042121771128
1277.1181181181182,10.934448053272465,191.99567673872875
1278.179179179179,11.22609686194886,192.38883353566126
1279.2402402402402,11.502013582141034,192.79933095216037
1280.3013013013012,11.761444540218935,193.22656041255283
1281.3623623623623,12.003690516684857,193.66986424957287
1282.4234234234234,12.228107830063113,194.12853527559082
1283.4844844844845,12.434109223987665,194.6018166359682
1284.5455455455456,12.62116639544912,195.08890243488625
1285.6066066066066,12.788817765397182,195.5889381658677
1286.6676676676677,12.936664972505918,196.10102198457525
1287.7287287287288,13.064371535614583,196.62420687317584
1288.78978978979,13.171663552179558,197.1575016809735
1289.8508508508507,13.25833030586743,197.6998724255824
1290.9119119119118,13.324218955215267,198.25024795030487
1291.972972972973,13.369234304029149,198.80751881256785
1293.034034034034,13.393332582679069,199.37054668088484
1294.095095095095,13.396514841183157,199.9381725732796
1295.1561561561562,13.378827018802733,200.50921841926817
1296.2172172172172,13.340359729455757,201.08248912155236
1297.2782782782783,13.28123949809776,201.65678928007898
1298.3393393393394,13.201628055134533,202.23091842876497
1299.4004004004005,13.101716966144856,202.80369218978572
1300.4614614614616,12.981723642620711,203.37395320737213
1301.5225225225224,12.84189093191248,203.9405721444127
1302.5835835835835,12.68248665294571,204.50244852873467
1303.6446446446446,12.50379977505366,205.05852836839597
1304.7057057057057,12.30613733598206,205.607808034661
1305.7667667667668,12.089824627571652,206.14933393672445
1306.8278278278278,11.85520097010821,206.68222698057517
1307.888888888889,11.602619117717643,207.20568277459384
1308.94994994995,11.33244466958295,207.71897149256594
1310.011011011011,11.045055481326603,208.22143748273413
1311.0720720720722,10.740841082425627,208.71249864667084
1312.1331331331332,10.420200618022347,209.1916511080172
